Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAM10,3588.9463,-0.025033931131889293,0.07032919733645719,-0.3559536022020292,0.7218753124473669,0.8114260853811467
ADAM11,113.30162,0.14225327293406584,0.16299600275497914,0.8727408680561669,0.3828043366542063,0.49781910245898797
ADAM12,1509.4244,0.06215989026837934,0.16285332370996844,0.3816924877694373,0.7026894728686045,0.7951342251073765
ADAM15,6996.3477,-0.39438812572403387,0.07067741294384172,-5.580115475327366,2.4035895773321752e-08,2.088548024110361e-07
ADAM17,1510.1306,-0.08678549087828048,0.07357725927624666,-1.1795151345940105,0.23819311377451002,0.33928311784336734
ADAM18,1.5507987,1.7075634515642806,0.6337068005828923,2.694563874008674,0.007048081629579253,0.017382422034718837
ADAM19,1241.7045,-0.0865391927352859,0.11579642277270634,-0.7473390858122736,0.4548589048000231,0.571070081575214
ADAM20,4.345219,0.35983484771024093,0.11943981103691236,3.0126876841678483,0.0025894525923389174,0.0073159402341698605
ADAM21P1,3.0415893,0.2891083538766905,0.1529860726754648,1.8897691065642759,0.05878884701114296,0.105909400610553
ADAM21,13.073302,0.06996949336950357,0.12635547485787496,0.5537511805341675,0.5797491432771648,0.6878273868374902
ADAM22,196.82082,0.8024801885966499,0.16599026525293895,4.834501513530424,1.3347968943795e-06,8.494882767324865e-06
ADAM23,465.15036,0.5436335648731178,0.2044308234716456,2.6592543905127854,0.00783138065511829,0.019032956757497107
ADAM28,554.80865,-0.029200643524787486,0.14091628853850152,-0.20721978862513973,0.8358382136205452,0.9034205877628307
ADAM29,3.819282,0.9431918728056946,0.28305475559153725,3.3321887520828994,0.0008616579363969993,0.002785849440544149
ADAM2,4.7374706,0.497318761185077,0.6556490978249297,0.7585136055778882,0.44814357113314185,0.5644490822011652
ADAM30,0.4517943,0.0245705672046584,0.5046050057554268,0.048692674318350546,0.9611642139994474,0.9878485128030304
ADAM32,34.89333,-0.10681588913991999,0.16058587259350257,-0.6651636748290263,0.5059458114678512,0.619544735695536
ADAM33,303.6663,0.040589780867687726,0.1681073237363058,0.24145159155205584,0.8092051309897877,0.8827416418486358
ADAM3A,0.15161383,-0.06943050267259161,0.9215539496173104,-0.07534068157531494,0.9399436542258084,0.9769152241665267
ADAM5P,0.17265344,-0.07788927084201216,0.725414634239069,-0.10737206993861503,0.9144938113494401,0.9606023189611755
ADAM6,100026.05,0.10678857721733612,0.20094348665642267,0.5314358728129637,0.5951167683329892,0.7017655538077803
ADAM7,2.8172839,3.068637026429032,0.7694441053358402,3.9881220807970976,6.659839160456517e-05,0.00028984109762234764
ADAM8,1167.1638,-0.38548501992063267,0.12600998036898772,-3.0591626059446977,0.002219566415778583,0.006389727468726834
ADAM9,6076.9365,0.028103833293578597,0.08859998575536501,0.31719907236979233,0.7510925537483403,0.8359661765669396
ADAMDEC1,435.8764,-0.03686599717741898,0.19049646716835406,-0.1935258838413949,0.8465471368264961,0.9112220132521219
ADAMTS10,372.14645,0.45943345293939286,0.11585179312960074,3.965699973460361,7.318086787966709e-05,0.0003157214005429418
ADAMTS12,299.73648,0.30808656196495654,0.1625592091063152,1.8952267525087743,0.058062367358912896,0.10488835288909562
ADAMTS13,262.1346,0.3063015653328193,0.1063117565207909,2.8811636206285174,0.003962099005217819,0.010547119985254915
ADAMTS14,325.31256,0.2682617930948272,0.1402452790082144,1.9128044451258475,0.055773091892837696,0.10144593744717972
ADAMTS15,231.131,0.16172311181073537,0.17203990603453073,0.9400325513911602,0.347200863937847,0.4604691804384488
ADAMTS16,198.46375,-0.1751640517297258,0.19117075112044032,-0.9162701443766882,0.3595252230575111,0.4733911535524427
ADAMTS17,199.26888,0.32865068847974327,0.12644175596221993,2.5992259121895005,0.009343426042967576,0.022131798814284686
ADAMTS18,65.2007,0.8360060268152189,0.19203221215654342,4.35346766788122,1.340008661078997e-05,6.903142175794917e-05
ADAMTS19,68.18851,-0.2896764111305828,0.3126275015050482,-0.9265864638780194,0.3541412855939764,0.4678314854608644
ADAMTS1,3487.1768,-0.11662578704107117,0.12352349156603847,-0.9441587633451922,0.3450885241497169,0.4579362053946087
ADAMTS20,17.433483,0.04462107714806303,0.325794937438524,0.1369606216072121,0.8910619211308375,0.9452443545384911
ADAMTS2,795.4759,0.21078962301858836,0.14329316804825978,1.4710374952949357,0.14128097699375244,0.22027411629773366
ADAMTS3,149.43839,0.7153720354353964,0.14101637821743124,5.072971270985091,3.9165164729819486e-07,2.744797207347315e-06
ADAMTS4,1468.5447,0.32519813147655563,0.1325779100798637,2.4528832237637426,0.014171633638774122,0.031628701113643014
ADAMTS5,660.70447,0.3624103429562957,0.14146459635319789,2.5618448169990002,0.010411782887852062,0.024317454135639814
ADAMTS6,146.3316,-0.34176077077764533,0.13662971211929725,-2.501364933560274,0.012371562282364964,0.028205222453154346
ADAMTS7,549.91425,-0.28427018619471006,0.11589393245910368,-2.452847877045009,0.014173026192827015,0.031628701113643014
ADAMTS8,211.4692,0.3128595649028844,0.17930202986926905,1.7448746404655515,0.08100669255160824,0.13843828201613298
ADAMTS9,1214.9564,0.2854568122028919,0.12402703799842821,2.301569212726901,0.021359478023230304,0.04486305716237963
ADAMTSL1,380.73074,0.3384842102247804,0.15297918705140098,2.2126160868605598,0.0269241250012842,0.05453126351981148
ADAMTSL2,712.46606,0.527435515327155,0.12444292433740131,4.2383728776505,2.2514560791191054e-05,0.00010929278568141599
ADAMTSL3,426.1601,0.7570969907785495,0.15455453976049602,4.898574910525293,9.653423528439398e-07,6.301187868403261e-06
ADAMTSL4,1252.0159,0.0040466681953798735,0.13352238865008,0.030307038664391425,0.9758221831103389,0.9926015066999174
ADAMTSL5,196.83757,-0.3385476920261337,0.1366808405364612,-2.476921349747057,0.013252110107082144,0.02990133100632665
ADAP1,1410.5924,-0.12695351491685286,0.1242462307486926,-1.0217896684015806,0.3068804603069605,0.4170748948080697
ADAP2,569.6858,0.23226745015960787,0.08732628058578912,2.65976574980116,0.007819501511107286,0.019008624628612924
ADARB1,1178.1542,0.13846589674398413,0.08156949414145441,1.6975206013152706,0.08959827960788193,0.1507795812974763
ADARB2,56.208927,1.9614111315415605,0.23067592700035655,8.502886092394586,1.849343486174903e-17,4.3426509844330853e-16
ADAR,16985.797,-0.026314006031029045,0.04623651719349818,-0.5691173909337908,0.569276477008094,0.6781288277694568
ADAT1,499.1444,0.15958597720768045,0.06639677422485607,2.4035200364890374,0.016238077132785942,0.035471138663775645
ADAT2,386.48532,0.019348185186164452,0.07760276421529431,0.2493234020954014,0.8031106305246181,0.8778807692268832
ADAT3,198.93677,-0.3286950815343057,0.09349730081798845,-3.5155569054787765,0.0004388327043137402,0.0015458779903863538
ADA,805.9658,0.215477894247302,0.12660131547359357,1.702019394042128,0.08875173273309306,0.14954038953182502
ADCK1,504.8549,0.050093362458165265,0.054050758961992025,0.9267837014719893,0.35403884888968873,0.46777058372023966
ADCK2,1819.588,0.10314380087477369,0.04684946764630686,2.201600275449544,0.027693556462665705,0.05579545927990214
ADCK4,1576.8337,0.031029319121604736,0.046466295868210904,0.6677812066107232,0.5042732645966598,0.6180170595908618
ADCK5,573.48413,-0.21167922054977953,0.07858740353112323,-2.6935515240167915,0.007069521774673114,0.01742159172690323
ADCY10,16.231863,1.8701813102215243,0.20406002092106573,9.164858955615543,4.9611809007321414e-20,1.4087124401395489e-18
ADCY1,1043.0201,0.45671555717888923,0.16307975540383218,2.8005656253771702,0.005101313387755735,0.013098453684111364
ADCY2,755.8023,1.037054937007134,0.22836846057411878,4.541147820500151,5.594878480592919e-06,3.096958428123742e-05
ADCY3,2259.3123,0.013897164937309145,0.07355835258403674,0.18892708236542313,0.8501499671419119,0.9141334731721869
ADCY4,347.66986,0.12164269525430375,0.09853397910836457,1.2345253521176176,0.21700720574206311,0.3142282860385962
ADCY5,472.59238,0.5184106592072661,0.1778261366436025,2.915266951147119,0.0035538441634345806,0.00963290018950401
ADCY6,2803.673,0.09373892560100856,0.07150841330309865,1.310879675146513,0.18989841862625811,0.28119440721594213
ADCY7,1585.7906,-0.14475169643611818,0.09248318697190133,-1.5651676934543497,0.11754359445027908,0.18896636445145543
ADCY8,240.10031,3.470108918680119,0.3864269986656218,8.979985691121005,2.708019760601788e-19,7.274630365017916e-18
ADCY9,1924.5295,0.378186812346468,0.08468651339683754,4.4657265623193165,7.979747516249998e-06,4.291701481867187e-05
ADCYAP1R1,277.44885,3.6624289344682492,0.3600730893517939,10.171348658855289,2.6619702057779494e-24,9.800190130096433e-23
ADCYAP1,116.2482,2.2070792190704993,0.2190343384996999,10.076407353240294,7.024781297132552e-24,2.509587030098069e-22
ADC,354.62604,0.3900646762366983,0.09585250363793207,4.06942606016956,4.712909325288096e-05,0.0002129858400744514
ADD1,11295.986,0.18134923622885335,0.045404375451357996,3.9940916360171936,6.494274515348997e-05,0.0002834232258477818
ADD2,414.9323,0.4860607190981781,0.1946713223212252,2.4968275414297243,0.012530988280074658,0.02850484808871955
ADD3,4895.014,0.3615752228007864,0.08454664499373467,4.276635966188617,1.89738690453623e-05,9.369124421405071e-05
ADH1A,1125.4216,6.00019130790684,0.40136699248066776,14.949389013835873,1.571846933123072e-50,2.5197820245238283e-48
ADH1B,6769.169,2.889745570772111,0.281410107323444,10.268805190606491,9.740348820631424e-25,3.734534117499721e-23
ADH1C,2019.1344,2.569963246116067,0.2952738830698489,8.703659190569612,3.2135110506480863e-18,8.00781780662722e-17
ADH4,1362.36,4.128504908806209,0.45530718057327263,9.067515481763435,1.2176167450722766e-19,3.347622897248573e-18
ADH5,6103.046,-0.025514192086358346,0.0538774563221907,-0.4735597006247253,0.6358139188043714,0.7375383495492108
ADH6,704.6378,2.678456299276927,0.3187685112722716,8.402512182231076,4.3702699948777e-17,9.974700316784203e-16
ADH7,563.56085,3.491532805925606,0.5084155382632525,6.867478554752049,6.5346572003974215e-12,9.118511716442159e-11
ADHFE1,390.80276,1.1409831694902288,0.14246654651711085,8.008779586393581,1.1585232963251987e-15,2.3722662965477414e-14
ADI1,5797.8994,0.24093337727389486,0.08324822594954748,2.894156296134314,0.0038017887069309083,0.01018697239857941
ADIG,2.6584094,2.2218919631986767,0.4322663223564196,5.140099629058413,2.7459283174237475e-07,1.977515196831626e-06
ADIPOQ,395.75443,2.361356821427948,0.4627410630075048,5.102976610894917,3.3435233900880055e-07,2.3709784987391747e-06
ADIPOR1,6681.0156,0.018203979339664566,0.045413247272190684,0.40085174333727897,0.6885292804334966,0.7841669064861019
ADIPOR2,5344.0103,0.21854693824193236,0.061313501852741335,3.5644178139885696,0.00036466468740998007,0.0013158823769903907
ADK,1074.6614,0.002911048174778563,0.06832456039472484,0.04260617496784242,0.9660154730493781,0.9895907054182793
ADM2,695.4077,0.5808701564987953,0.1349633280550883,4.303911031755976,1.6780907391359142e-05,8.404489386978617e-05
ADM,2244.1995,-0.049770660510668294,0.14083528303054096,-0.35339624730171654,0.7237913987856572,0.8129320514077564
ADNP2,1386.4263,-0.07952279493211871,0.04474518501658958,-1.7772369228696923,0.0755292668628195,0.13065683949869505
ADNP,5266.4194,0.056946228203710855,0.04718099739978984,1.2069738102646494,0.2274422301657697,0.32668945703011887
ADORA1,611.74286,0.643751974080515,0.16712348245217243,3.8519540440090134,0.000117179017322231,0.0004817543646331383
ADORA2A,448.08383,0.4839692847208428,0.11426296137667077,4.235574493167787,2.2796811019337706e-05,0.0001105311444493204
ADORA2B,315.65836,-0.3515980202177384,0.1364618483466274,-2.5765298101828624,0.009979759975719387,0.02343223490256221
ADORA3,413.98636,0.8781332794869154,0.12973672184074017,6.768579219728384,1.3005317287986095e-11,1.754640521312849e-10
ADO,1445.9976,0.02540219728824761,0.040681030085077854,0.6244236499204416,0.5323493974154972,0.6442813804531036
ADPGK,2459.1167,0.022266151171599507,0.04685862576459335,0.47517721248291367,0.6346606677875753,0.7366622882261827
ADPRHL1,185.73781,-0.10116058664937244,0.11568479587539132,-0.8744501460532161,0.3818731587020032,0.49693548341413124
ADPRHL2,1872.7325,-0.17909831821643263,0.047626637721839865,-3.7604652938644163,0.000169597604572108,0.0006668284340447173
ADPRH,603.2737,0.2382525107380338,0.07626047594068318,3.124193860570068,0.0017829294632312755,0.005289807773524561
ADRA1A,43.839596,2.553381072019573,0.26862356082500927,9.505424856172368,1.9923305963758716e-21,6.072134522697061e-20
ADRA1B,121.91146,0.1781237424430439,0.17171925334492807,1.037296278509034,0.29959779963410216,0.40886925879814223
ADRA1D,43.77556,0.7848685314246073,0.17589518633780118,4.462137638703153,8.114607460929324e-06,4.360129144815521e-05
ADRA2A,667.19275,-0.1831521538799894,0.15261911545914666,-1.200060381224106,0.2301158909095795,0.32992460725550204
ADRA2B,97.96599,0.656464737571908,0.14391445260398827,4.561492787512541,5.079122118241761e-06,2.84160063768299e-05
ADRA2C,372.1086,-0.7489612788586293,0.15751340480319803,-4.754905017731056,1.9853973747955275e-06,1.2163919697099653e-05
ADRB1,156.62608,0.4338801983070615,0.18756686927111166,2.3132027526669714,0.020711494302616814,0.04370041584692463
ADRB2,326.72018,0.03810518633404178,0.14743773832994786,0.25844934116370516,0.7960601409202507,0.8723327038836514
ADRB3,9.405503,0.23047194799924095,0.22717856957190027,1.0144968710453048,0.31034572169759767,0.4206330169789888
ADRBK1,6317.606,-0.11816241795307553,0.06068250638580899,-1.9472237550937512,0.0515079149235628,0.0946776489643206
ADRBK2,1306.4825,0.1932017376864218,0.08495060144822927,2.274283341056309,0.022948956126703526,0.04763639863209187
ADRM1,5689.9175,-0.1410069065827204,0.05802838547760427,-2.429964325599602,0.01510030905167309,0.03335074766576399
ADSL,2366.545,-0.09013692297412236,0.050939327468326814,-1.7694957404015184,0.07681118099834718,0.13245797339872523
ADSSL1,562.7031,0.41116295878023323,0.12558700970362893,3.273929045293228,0.0010606324025565187,0.0033493741404759057
ADSS,2918.7795,-0.031177103670381127,0.05035968483837684,-0.6190885381916145,0.5358580336568524,0.647142822827136
AEBP1,18297.453,0.03925057676657704,0.12663309052614583,0.30995513576661077,0.7565950737210407,0.8405740303348797
AEBP2,1662.2441,0.08753451482677213,0.05491677171488055,1.5939486625550008,0.11094753381227052,0.18026981970343298
AEN,1625.9996,0.044980263317808716,0.0684828453118955,0.6568106671525172,0.511302664410062,0.6246766049402576
AES,19014.605,0.09204700221747172,0.059505180245598595,1.5468737652345845,0.12189368831600533,0.19471428798945098
AFAP1L1,713.61334,0.06741482246197886,0.10235602735061144,0.6586307050688417,0.5101329406100339,0.6236743415499929
AFAP1L2,1916.5846,0.2612637279097154,0.12850360092730984,2.033123788161419,0.04204001823386961,0.07960584015756259
AFAP1,2565.131,0.20514457124710844,0.08201572883430495,2.501283280205419,0.012374415309010867,0.02820856805241879
AFARP1,9.795423,0.10673994185080934,0.11095904873177785,0.9619759998919296,0.33606165986392134,0.44809696389218256
AFF1,4652.2715,0.4630992099651453,0.07676536646173711,6.032658102348437,1.6128441742270014e-09,1.6864866226547263e-08
AFF2,296.83356,0.3428083864796512,0.1768824768852092,1.9380573616804466,0.05261622466019905,0.09640092781610221
AFF3,1211.2833,0.5920878661279075,0.1782498826446227,3.3216732451283284,0.0008947941383780218,0.002883367183165265
AFF4,5410.1196,0.27748882624741383,0.05800867013810347,4.783575034331687,1.7220456565970418e-06,1.0678991021218146e-05
AFG3L1,604.96295,-0.08005001404415406,0.06323258502701003,-1.2659614344401766,0.20552688979268052,0.30025272311202517
AFG3L2,3443.2925,-0.011089140755726088,0.05063662933430733,-0.2189944493049614,0.8266543716411635,0.8965403980525489
AFMID,1335.1921,0.3266798966658304,0.08319227553106072,3.9268056388704147,8.60814861855025e-05,0.0003654155498854557
AFM,351.14978,7.639139254641551,0.7941111180349024,9.619735930086547,6.600038272384929e-22,2.0851150473672274e-20
AFP,320.7006,5.231032851691918,0.42441634045976917,12.32523904717041,6.624674201141168e-35,4.5411360963310784e-33
AFTPH,2942.6997,0.12039910527253858,0.04952175726820035,2.431236529440587,0.015047387760231646,0.03324829253424746
AG2,1646.568,0.31086611627548233,0.1329640699300482,2.337970825043394,0.019388761654048372,0.0412860368700733
AGAP11,145.45534,-0.6366361419541735,0.14921742318432496,-4.266500039795963,1.9856345942090567e-05,9.74578946564662e-05
AGAP1,974.8857,-0.025834326859290078,0.06874293176072165,-0.3758106644216665,0.707057658962509,0.7989289532425456
AGAP2,765.82684,0.6625073192027016,0.1512979150407813,4.37882649621528,1.1932007796791103e-05,6.200197721665902e-05
AGAP3,4082.6108,-0.18140128586589824,0.06324349074486701,-2.8682997053039987,0.004126844046478402,0.010924251455240383
AGAP4,557.6138,-0.058136738763886024,0.08005624876631705,-0.7261986373304383,0.467717007223465,0.583855512723665
AGAP5,134.28758,-0.6020748187926276,0.10840876971208524,-5.553746439440583,2.796109932019743e-08,2.4060017796276394e-07
AGAP6,364.75137,-0.337948784796204,0.09186227902110759,-3.678863494324499,0.0002342756119367412,0.0008880314994265711
AGAP7,103.81703,-1.0383981875533626,0.16233684355107067,-6.396565097846599,1.589111014657515e-10,1.8766073751399273e-09
AGAP8,150.09442,-0.7493633617930143,0.12851811441756225,-5.8307995350623685,5.5162422249336984e-09,5.319488357105271e-08
AGA,1066.787,0.22051294539042557,0.0592387644106535,3.722443362623015,0.00019730417568255816,0.0007633819294415054
