Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CT47A6,0.37748644,0.5531438739507786,2.0182674990208573,0.2740686624637868,0.7840318558229407,0.8543629054209559
CT47A7,0.19741078,0.22740108654356275,3.898090295532406,0.0583365364327724,0.9534805651920635,
CT47A9,0.3722991,0.6892847148836538,3.46546145477296,0.19890127877033692,0.8423399691873803,0.8963177583700492
CT47B1,1.228005,1.8443141776484921,1.0134123437503622,1.8199049863781898,0.06877347543930107,0.1390676704223106
CT62,16.525728,0.25462420642943484,0.27128566706655444,0.9385833360926065,0.3479447117393123,0.48358428817533916
CTAG1B,110.310036,2.2680130116464308,0.5138821178403822,4.413488877912078,1.0171794601478574e-05,7.220240128797087e-05
CTAG2,109.788445,2.1079712479213883,0.6327199983141475,3.331602057052058,0.0008634763244890789,0.0037311176132151192
CTAGE1,25.357311,-0.7538344552587876,0.12994305729761554,-5.8012676547408,6.581544638993475e-09,8.18822813637014e-08
CTAGE4,216.81282,-0.7750491406698802,0.16345512794527622,-4.741663050971162,2.119709592344372e-06,1.721989071074278e-05
CTAGE5,2241.2673,-0.16746509331199855,0.0810756035288717,-2.065542358279983,0.03887171197759953,0.0881482506838497
CTAGE6,39.221493,-1.1959462555284082,0.18940790375402217,-6.3141306768356635,2.716843019654902e-10,4.144085572458802e-09
CTAGE9,417.29532,-0.037622450210477824,0.13480426307558216,-0.2790894690725296,0.7801761646352272,0.8520115815798771
CTBP1,6646.637,-0.11835258249831115,0.04403543878860859,-2.68766670105096,0.0071953176919002815,0.022351169401664844
CTBP2,3840.8562,-0.2145374154685926,0.06965852349343035,-3.0798444283537836,0.0020710874557050268,0.007908523221101927
CTBS,1166.3892,0.03862937116164267,0.07139039848499515,0.5411003717784513,0.5884384020012514,0.7039821205015583
CTCFL,187.94992,0.5503930812684953,0.20383235155161517,2.7002243612399415,0.006929272914457359,0.021665740683165124
CTCF,2975.0664,0.038411804332710346,0.03333857114022609,1.1521730841776516,0.2492499557176091,0.37596898669597734
CTDP1,1314.1095,0.018322166465884488,0.04717727533770442,0.38836847475253156,0.6977433704024113,0.790805453105646
CTDSP1,6805.256,0.19371978014370714,0.05127367081257494,3.7781531353943376,0.00015799571942807535,0.0008386157388683034
CTDSP2,10781.633,0.034407666666384576,0.06162437242573035,0.5583451045745361,0.5766087506233752,0.6932624715672085
CTDSPL2,1342.5059,0.0032213043351002634,0.06106418099007401,0.0527527641060786,0.9579288978411218,0.9748995905400402
CTDSPL,2729.8262,-0.0024698384729388598,0.07315133159344592,-0.03376341098840841,0.9730658131010148,0.9834506181569614
CTF1,348.64206,0.19247737396909165,0.12849170240337696,1.4979751249994573,0.1341397134250225,0.2354687013443916
CTGF,9994.812,0.07688811439525087,0.13576047803666474,0.5663512349631367,0.5711550377605065,0.6883971231738075
CTHRC1,2011.9651,-0.28965183745779444,0.16798591479992847,-1.724262643107729,0.08466043993372938,0.1638853474354258
CTH,393.74768,0.04693138543169164,0.1521295537570155,0.30849617495527154,0.7577048103582675,0.8367369678865596
CTLA4,115.68049,-0.29097395082558714,0.16146245872467654,-1.8021151983183394,0.07152728299439678,0.14346509461928308
CTNNA1,18092.08,-0.10328530451671458,0.051245382000760835,-2.0155046266448187,0.04385180177783782,0.09706817789755527
CTNNA2,534.89294,1.7112469030321205,0.34379315952159556,4.9775478529398365,6.439486490695707e-07,5.717819901221188e-06
CTNNA3,17.855978,0.600957271396492,0.26422162037867797,2.2744439706910065,0.022939306251899008,0.057660809685784443
CTNNAL1,1901.4376,0.2551208299658167,0.10072008885229268,2.5329686746003044,0.01131010597763401,0.032497250621391506
CTNNB1,18820.018,-0.204137025681561,0.06269594319997757,-3.255984602232351,0.0011299987944773805,0.004710389613415686
CTNNBIP1,2348.0461,-0.007430815981270413,0.06974001083778704,-0.10655025561372862,0.9151457840963094,0.9456551220414088
CTNNBL1,2397.7468,0.12983563629214043,0.0508866660007941,2.5514667494646694,0.010727055929879855,0.031165155069440138
CTNND1,15706.051,0.05782416867417741,0.06431011392153085,0.8991457975759864,0.36857500675092125,0.5038075631847124
CTNND2,1506.0701,2.2491189622663126,0.30490635704547486,7.376425286963993,1.6259606131751233e-13,3.5082744432014515e-12
CTNS,956.35626,0.001457690546424791,0.05689536640346615,0.025620549415004492,0.9795599953862074,0.987227783999798
CTPS2,1312.6436,-0.11226887516040207,0.0645877070519232,-1.7382390594877,0.08216869930800418,0.16006938739192259
CTPS,1838.5067,-0.10618572412006452,0.07762194844880503,-1.367985811256703,0.17131651744376353,0.2835953515796356
CTR9,2723.6074,0.047065901649728306,0.046964836737265626,1.0021519272605601,0.3162702215811868,0.4513481265338165
CTRB1,188.36964,9.735393998989302,0.9895689847414474,9.83801447812448,7.721970802414359e-23,4.019121505405559e-21
CTRB2,374.22202,8.528808317318619,0.6150489248279253,13.86687785805781,1.0055948341896757e-43,3.2261460500150744e-41
CTRC,107.80784,5.291818816583537,0.4619543687161871,11.455284709807982,2.2123510983671287e-30,2.2549849476585784e-28
CTRL,50.437813,0.6076990896142694,0.1460179227865462,4.161811632552969,3.157327496972946e-05,0.00020074366184457619
CTSA,10948.26,-0.020855530386888168,0.08497494872772397,-0.24543151480694958,0.8061223297780336,0.8701017039190402
