Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TNXB,2810.0715,-1.4046997439396662,0.04317179979813121,-32.53743764466525,3.152488937929545e-232,2.6499389879152605e-231
TOB1,4105.933,-0.20848955778878075,0.023756766729121775,-8.776007281041652,1.6938086767535544e-18,2.629775859835706e-18
TOB2,4099.125,-0.02776138186926953,0.014218797120705028,-1.9524423643997395,0.05088570746288424,0.056878341837974106
TOE1,631.4257,-0.09579050130618792,0.012307194475432662,-7.7832930565453164,7.066069432049663e-15,1.0404897118985902e-14
TOLLIP,4133.2993,-0.025561123830473462,0.016343309212086887,-1.5640115168089357,0.11781486380517643,0.1292275638278965
TOM1L1,1875.3508,-0.3212554164033789,0.02813501767277584,-11.418347773573066,3.38609996927793e-30,6.047158708292051e-30
TOM1L2,3730.8657,0.0635275350535148,0.020901788929361374,3.039334827665193,0.002371011772219132,0.0027801318130858325
TOM1,3318.164,-0.36665262537530385,0.016539972676356065,-22.167668142489426,7.046765940924405e-109,2.5459646458079848e-108
TOMM20L,4.233716,-0.3217830325312954,0.028412866528779595,-11.325257597833682,9.83892092492441e-30,1.749437476947913e-29
TOMM20,12053.652,-0.12490079893585503,0.012738308471220807,-9.805132229136923,1.0700676177331953e-22,1.7509650079914903e-22
TOMM22,3192.0415,0.09612446913868204,0.013242491911884723,7.258790096176185,3.905680041295648e-13,5.590251684528832e-13
TOMM34,2622.0469,0.23515389887426763,0.0160198316308179,14.678924491434355,8.79747711156642e-49,1.9062136708639927e-48
TOMM40L,1043.5366,-0.18668692273793774,0.016275126495946476,-11.470689507969995,1.8517787003588807e-30,3.318109713132059e-30
TOMM40,3084.7307,0.27616915497306044,0.016298918054067114,16.94401763705703,2.1306341068326092e-64,5.3309057123024564e-64
TOMM5,2387.4822,0.23800759399719637,0.01422214814353174,16.734996119798026,7.286188010655769e-63,1.797836646575455e-62
TOMM6,5012.1133,-0.1958098090278082,0.014141610437293915,-13.846358581015869,1.3382634227702362e-43,2.7554313333514604e-43
TOMM70A,4464.047,0.036537797146001534,0.011874682671355096,3.076949351593239,0.0020913083169421913,0.002456976514780199
TOMM7,4768.2803,-0.4508982116594199,0.01648254589592613,-27.356102297938396,9.13680785090296e-165,4.956468719332091e-164
TOP1MT,1793.7701,0.30019436580842696,0.020907828179659457,14.35798894217412,9.49423668237132e-47,2.0159904528201683e-46
TOP1P1,248.91116,0.3536137414025448,0.013405570406404135,26.378119742940278,2.4428377205100476e-153,1.2192628867826443e-152
TOP1P2,13.984458,-0.07598071287873792,0.02622105829836216,-2.8976981788520675,0.0037591215727841767,0.004380513771410512
TOP1,5426.992,0.3174469652614952,0.012705738131554864,24.98453548897813,9.003307518994178e-138,4.0144182606045217e-137
TOP2A,5280.6987,0.9068470982609541,0.03475600478225935,26.09181072284349,4.5158532769840104e-150,2.2058123048492676e-149
TOP2B,7220.352,-0.05360198321248681,0.015361159308743596,-3.489449079665262,0.00048401726286314363,0.0005792104540428344
TOP3A,1019.11127,0.055684759908237784,0.013008782976096778,4.280551071576546,1.8643109634231948e-05,2.3161961862655046e-05
TOP3B,838.34705,0.03466482942642276,0.014566715577977995,2.379728583348545,0.017325393859548746,0.019755121455421614
TOPBP1,2153.9893,0.5592759168841237,0.01691203863560838,33.06969247968519,8.107755406911896e-240,7.145705295641528e-239
TOPORS,1197.485,0.07841249258234854,0.012803203910420191,6.124443001218677,9.100138236015412e-10,1.2313552728103002e-09
TOR1AIP1,3507.005,-0.2905130294142084,0.014495742290420244,-20.041266158974064,2.4056964238801917e-89,7.393957351113651e-89
TOR1AIP2,955.3863,0.22699769717270762,0.01982668888227144,11.449097654207085,2.3760595134287156e-30,4.2519289473407064e-30
TOR1A,2001.32,-0.06204583283269478,0.009071170033571092,-6.839893046108948,7.925232735057076e-12,1.1127573327794966e-11
TOR1B,1378.4111,0.28593792196337375,0.012109257153023202,23.61316787231547,2.8228205983743465e-123,1.1380159319267984e-122
TOR2A,790.77075,0.1299129479854452,0.014962662204937369,8.682475498416093,3.872466487585126e-18,5.9781274810999075e-18
TOR3A,2596.147,0.00432844867394577,0.014457308390979721,0.29939519562620653,0.7646385274864652,0.7876581552872366
TOX2,389.4462,-0.15845833750011448,0.03399758117619837,-4.660870921342216,3.1487415613034274e-06,3.978725760090397e-06
TOX3,716.8163,0.9988166528483615,0.05928722628461156,16.84708014595737,1.102240169120095e-63,2.73798287007272e-63
TOX4,3597.0786,0.014873468094264703,0.008683153863251285,1.7129108073521502,0.0867289497279195,0.09591062941394422
TOX,485.12408,0.5446330311443508,0.03918477404558001,13.899098423046404,6.41442413950194e-44,1.3241863826416548e-43
TP53AIP1,83.36846,1.997515820817613,0.05754958728300363,34.709472563108164,5.669434770117101e-264,5.808959360081231e-263
TP53BP1,2443.7544,-0.14121418875934783,0.0146230579184178,-9.656953391498776,4.593206247911889e-22,7.463731024123086e-22
TP53BP2,2731.4055,0.017841416132795763,0.01593654869357256,1.1195282288436434,0.2629148549559379,0.28256788956595785
TP53I11,4652.643,-0.1280699467618559,0.025226001603765216,-5.076902347565865,3.836379145529692e-07,4.944909339907502e-07
TP53I13,1540.7517,-0.364274711525617,0.01767864061855448,-20.605357582940808,2.456982951397914e-94,7.868761350874647e-94
TP53I3,1273.2274,-0.012570944701557944,0.022925488024778284,-0.5483392409344149,0.5834589876778562,0.6099117647429387
TP53INP1,3036.0383,-1.1186948604960554,0.023510070054187017,-47.58364640843857,0.0,0.0
TP53INP2,3458.6006,-0.013022718802423096,0.02383998002167889,-0.5462554410943669,0.5848903610795365,0.6112824877422117
TP53RK,1143.3671,0.13105893201355362,0.012448872003575145,10.527775687300446,6.433675770667204e-26,1.0940795607669028e-25
TP53TG1,837.4283,-0.3734952998668453,0.021648710993140332,-17.252542194553385,1.0708227780434333e-66,2.729203923158019e-66
TP53TG3B,24.652279,-1.2069190082513688,0.07478337360880016,-16.138868173624946,1.3601260765929877e-58,3.230001958865816e-58
TP53TG5,1.6297686,0.50127387860465,0.09529281417955998,5.260353395168927,1.437788004107161e-07,1.870410605470779e-07
TP53,3491.7827,0.1383255888665717,0.01980873141858845,6.98306145626102,2.8881599178351078e-12,4.082486132556062e-12
TP63,3613.9397,3.318311236698701,0.06246592215935962,53.12194428560917,0.0,0.0
TP73,245.82227,1.190033402822801,0.04177565755529874,28.486287768122985,1.7322279212448928e-178,1.0269781085796381e-177
TPBG,1648.0719,0.5455202230726832,0.0322532590002244,16.913646557976907,3.569224246847629e-64,8.91386609930948e-64
TPCN1,3301.0562,-0.3648403562834378,0.017767630817137763,-20.533990155374635,1.0701588669844927e-93,3.4042756832714513e-93
TPCN2,1048.9854,-0.2585315099980904,0.023283324045491247,-11.103719962534914,1.2032906524145403e-28,2.1115147726691627e-28
TPD52L1,2099.3574,-0.15940054424605665,0.03469170263626637,-4.594774315845221,4.332178813288579e-06,5.456160127419869e-06
TPD52L2,6389.381,0.1707034186459401,0.011854146226162016,14.400313222828219,5.1509547243308885e-47,1.0970633668025165e-46
TPD52L3,0.49350545,-0.812002022023497,0.14772309642841105,-5.496784468074063,3.8677894685204077e-08,5.08093468767628e-08
TPD52,6455.1733,0.05661759074391938,0.02785445790094642,2.0326222447142173,0.04209070234988141,0.047203074206303604
TPH1,16.761822,-0.5450478213514156,0.05285987492579481,-10.311182576889538,6.272468145455115e-25,1.0545972332423875e-24
TPH2,1.0288156,-0.12297149853853707,0.09793459540868164,-1.2556492220688336,0.2092431769060279,0.22647431359010217
TPI1P2,45.856056,0.2744535426155271,0.020744682972019438,13.230066855478672,5.883501461587036e-40,1.1691772206583745e-39
TPI1P3,89.01537,0.2476417234919969,0.09106281550740959,2.719460430825871,0.006538851792529597,0.0075686215045829815
TPI1,23980.535,0.05797029048603182,0.0181142766382774,3.2002542328151495,0.0013730641419015842,0.0016204401405700744
TPK1,283.02322,-0.5369547831006212,0.02908758402261758,-18.459930624802052,4.33898561839911e-76,1.1992588678385485e-75
TPM1,11940.18,-0.3328488774283079,0.029345374952317062,-11.342464629235439,8.083528790486939e-30,1.438697112033601e-29
TPM2,9847.422,-0.7383926917516381,0.038357997217373804,-19.25003246564687,1.4107450069209456e-82,4.111273632393864e-82
TPM3,17467.42,0.13132233748463196,0.014299995828959381,9.18338292230036,4.177566449450634e-20,6.620821683353999e-20
TPM4,23975.074,0.330176144642829,0.021074483674385056,15.667104814726304,2.5388355074003228e-55,5.83717132638771e-55
TPMT,2355.1855,-0.19328107926769922,0.019701553142719326,-9.810448844695573,1.0151599983688811e-22,1.6613860455620617e-22
TPO,2216.1924,-7.838000961005739,0.10209413663199446,-76.77229290119146,0.0,0.0
TPP1,11841.635,-0.44866185208895387,0.019044508922342916,-23.55859391903701,1.0249377328157155e-122,4.113287463511759e-122
TPP2,2156.773,0.15898789847643693,0.013285190994509125,11.967302430363846,5.271475444158231e-33,9.73088843663228e-33
TPPP2,3.2384005,-2.0412601192648148,0.10064053046885381,-20.282684419042717,1.8287355087130074e-91,5.720839923461604e-91
TPPP3,1819.0773,-0.23030402661080765,0.03930294706690004,-5.859713934906525,4.636652012014041e-09,6.195694297229841e-09
TPPP,1389.776,0.6275086381564695,0.04045691230474049,15.510542016399555,2.943833326448715e-54,6.703971218475323e-54
TPRA1,1892.0057,-0.15520704296419643,0.012613894682065807,-12.30445051874952,8.571778348434186e-35,1.6115323242752938e-34
TPRG1L,3547.5056,0.05228500927172631,0.01457662397789387,3.5869080077128257,0.0003346223076920072,0.0004020404580880245
TPRG1,373.16705,-0.3711387767272296,0.05170574531748481,-7.1779020773872375,7.078923038861334e-13,1.0095250360617674e-12
TPRKB,765.89374,0.08577716378875458,0.013467027807461895,6.3694205592437125,1.8974366617059152e-10,2.5981916192945065e-10
TPRN,1552.6604,0.3065029384340945,0.02243740711432459,13.660354642244535,1.7512876586740684e-42,3.560817481568497e-42
TPRX1,0.6728257,-1.2738315080416556,0.16413988110689234,-7.760645977391088,8.449788274685149e-15,1.2426266937613041e-14
TPRXL,98.25403,2.3371044277059054,0.05515677466250015,42.372028495256636,0.0,0.0
TPR,6515.0625,0.024093160426817892,0.013014068642456798,1.8513165320349485,0.06412402910493686,0.07138176546270489
TPSAB1,828.5341,0.11941133524621864,0.047887440318045725,2.4935835879542743,0.012646080487085066,0.014501608236823523
TPSB2,1207.7529,-0.30010165748623563,0.04788479952312529,-6.267159108420319,3.676944066515896e-10,5.013320670385557e-10
TPSD1,56.685078,-0.33586740200451165,0.06477451304744845,-5.185178339487987,2.1580825522987052e-07,2.7974279054023523e-07
TPSG1,45.90497,1.132937460231836,0.06890049739106287,16.443095523702127,9.399283697728073e-61,2.275386644495194e-60
TPST1,939.2051,-0.0250603694483536,0.02478889749695367,-1.0109513523718952,0.3120397140100074,0.3336388077059892
TPST2,1725.4598,-0.28999476331179913,0.02102933584803288,-13.790010555132474,2.927171003517219e-43,5.99962493311256e-43
TPT1,123996.16,-0.2194685663955228,0.016152200213006743,-13.58753380352438,4.74811330776408e-42,9.625295114285462e-42
TPTE2P1,48.15997,0.22649774878206613,0.043099204505735664,5.255265181331217,1.4781133675995616e-07,1.9223783091196802e-07
TPTE2P3,4.4392734,-0.8568094401544277,0.06652254426854659,-12.87998601940947,5.834612891379463e-38,1.136499080133893e-37
TPTE2,3.8347983,-0.42533496094229334,0.05640473801764049,-7.54076653647909,4.672169096349725e-14,6.788031872731324e-14
TPTE,19.80332,-1.072315480590028,0.07119152136464336,-15.062404343034363,2.8618666440149397e-51,6.34899673155717e-51
TPX2,3316.146,0.9034079099920945,0.03319107165921838,27.218401360089413,3.9339890994862836e-163,2.11380533323941e-162
TRA2A,2621.9631,-0.14646811583890704,0.011806673193858584,-12.405536549880503,2.4387362367853095e-35,4.611762125646677e-35
TRA2B,5747.539,0.17002354892498525,0.010063459902785909,16.895138507772753,4.8856530158589544e-64,1.217466459606762e-63
TRABD,2379.7424,0.23635489377665195,0.017674405909280756,13.372720700758771,8.728864670346733e-41,1.7489514400510692e-40
TRADD,1133.8273,-0.01769046622257902,0.018499655622565638,-0.9562592181986578,0.33894128824165104,0.36139654798951365
TRAF1,835.8624,-0.4685937191945414,0.02589949376339462,-18.092775228558107,3.633215752706976e-73,9.794576206218397e-73
TRAF2,1248.4365,0.050664681449537216,0.016367535627881083,3.095437370744626,0.001965228710377865,0.002310585084002249
TRAF3IP1,1023.6476,-0.17368807465301694,0.013084798662543232,-13.274034941800013,3.274626020003961e-40,6.5232985461116095e-40
TRAF3IP2,1764.5988,0.32977736489039444,0.019073280710010784,17.29001790013544,5.59349028638999e-67,1.4290107760147298e-66
TRAF3IP3,346.16245,-0.9817691490857422,0.03471223027368315,-28.283090465381708,5.57934586183527e-176,3.2463533124065235e-175
TRAF3,597.34515,0.4976368340247785,0.0149568201257004,33.27156640532742,9.95640665264104e-243,8.941441686860122e-242
TRAF4,3902.5237,0.11662200665858495,0.019920375666428264,5.854407999700909,4.787121151357597e-09,6.395078708693525e-09
TRAF5,1063.702,0.04361265832728177,0.025496555706503516,1.7105313686019676,0.08716765791965232,0.0963853110789812
TRAF6,413.36847,0.15580221407065578,0.013916194023746588,11.195748909852433,4.277721769224837e-29,7.552695993378584e-29
TRAF7,5680.7876,0.3726834249425106,0.01292268864232157,28.839464855786986,6.868670617219449e-183,4.1868043441907416e-182
TRAFD1,2279.5642,0.10471348358940769,0.012522698510598836,8.36189448310852,6.171903429310203e-17,9.352023066189821e-17
TRAIP,282.09064,0.12663426428017177,0.023973201843310123,5.282325869854964,1.275540521529066e-07,1.6615733238089614e-07
TRAK1,3824.9343,0.43023212227825874,0.015978196034154058,26.92620126568855,1.0839445495492128e-159,5.678854113297072e-159
TRAK2,3125.6343,-0.6646819659065858,0.018395205762632684,-36.13343468311702,6.773454233428159e-286,7.747233412267635e-285
TRAM1L1,184.03976,-0.8740210074245501,0.034743427038461186,-25.156442007203363,1.2014886958572897e-139,5.434594169953024e-139
TRAM1,11437.897,-0.2659760042712261,0.017095168207995417,-15.558548534598742,1.3922037745925139e-54,3.1797034605035885e-54
TRAM2,2381.439,0.051646167143731304,0.020322738248522442,2.5412996276466937,0.011044122907667615,0.012689615569569669
TRANK1,1545.7279,-0.18058985425405377,0.02204447380589956,-8.192069170901425,2.5677298614703845e-16,3.8571838153674875e-16
TRAP1,5312.675,0.18529074366073306,0.015530393971908713,11.93084631309971,8.173823543295165e-33,1.505980755818518e-32
TRAPPC10,2542.0173,0.1428945946245182,0.011453355777765802,12.476220716195423,1.0065175148579655e-35,1.9118949510163575e-35
TRAPPC1,3677.8572,-0.36114586212666017,0.014454611372678231,-24.984819917696967,8.939452128337533e-138,3.986819405932614e-137
TRAPPC2L,1558.5867,-0.3000481947315948,0.016543348200365685,-18.13708997099888,1.6240579784454616e-73,4.389829578222405e-73
TRAPPC2P1,342.45197,-0.3767254722624589,0.015159161104537598,-24.851340365377705,2.50101820393157e-136,1.1040379361197491e-135
TRAPPC2,724.47406,-0.2123551528074147,0.01292734436060927,-16.426819529498967,1.2294006713423048e-60,2.973315308607506e-60
TRAPPC3,2595.4646,-0.23191221216828875,0.01066026195723635,-21.754832395170475,6.217322382693164e-105,2.1771322048374634e-104
TRAPPC4,1838.3531,-0.22391662461172246,0.012229930060889328,-18.308904752268045,7.026897210096105e-75,1.925186385417126e-74
TRAPPC5,1885.6823,-0.40794027354608176,0.02169257260864928,-18.80552762946279,6.804182370830948e-79,1.9237098859567734e-78
TRAPPC6A,1083.5685,-0.5358744784947336,0.02098147253521858,-25.540365558005433,7.02544300982594e-144,3.27152319846858e-143
TRAPPC6B,1352.316,-0.1452185845321895,0.012168999878613898,-11.933485576526321,7.918695498765564e-33,1.459371065985047e-32
TRAPPC9,2144.5508,-0.14174071344230751,0.014558914894703234,-9.735664674698734,2.124243725919303e-22,3.466731704688665e-22
TRAT1,73.22133,-0.9971267893364049,0.04791435757891755,-20.81060541600882,3.4693598521186283e-96,1.1286784472560426e-95
TRDMT1,268.99362,-0.3428040203275587,0.019518457064639623,-17.563069621348067,4.724956661217821e-69,1.229648378700417e-68
TRDN,50.624638,0.8736940902630506,0.09357242884509477,9.337088937911556,9.9019082503912e-21,1.580501372557542e-20
TREH,44.61735,-1.2031138598136628,0.08001548259427575,-15.036013291504323,4.26472212256126e-51,9.44063038960799e-51
TREM1,333.70334,-0.30037488116926564,0.0511174441342896,-5.876171750296375,4.198627168662999e-09,5.614808889044272e-09
TREM2,752.70233,-0.30790809949784986,0.03599896335052588,-8.553249061638656,1.1967129292228257e-17,1.831319792998159e-17
TREML1,9.3322525,-0.345968284966511,0.040127645814740556,-8.621694045141876,6.5970775809552445e-18,1.0141954426539894e-17
TREML2P1,0.031859025,-0.16422952727819448,0.5950792616361051,-0.27597924825453235,0.7825640049930496,0.8046982462575634
TREML2,51.600662,-0.04259575534036982,0.05129087836036451,-0.8304742812376184,0.4062706830613766,0.43077260749161844
TREML3,11.679163,1.4770882570360546,0.06151489242240014,24.01188068237904,2.089725739204971e-127,8.680825612012653e-127
TREML4,3.6003718,-0.02168573215710662,0.07115789163889863,-0.3047551249431913,0.7605526617102207,0.7838419051672941
TRERF1,881.6504,0.4208497947677642,0.02595721771304015,16.213208958691343,4.067635274529684e-59,9.709577506642024e-59
TREX1,1020.5591,-0.360914587513202,0.01866290842381868,-19.33860357223754,2.542677692541338e-83,7.462357667932695e-83
TREX2,30.962168,0.9578703318228058,0.04022592151646549,23.812265716043946,2.4927569499510927e-125,1.0194865155495037e-124
TRHDE,175.7373,-0.977832927262607,0.06270714093004374,-15.593645520427728,8.041084163704728e-55,1.8402476673658335e-54
TRHR,0.7468653,-0.9393538229942737,0.10762431347026873,-8.7280819055238,2.5902804243123347e-18,4.009695799769984e-18
TRH,92.67698,-2.825784166026019,0.08505097890806566,-33.22459308881677,4.75318052175007e-242,4.251757567764046e-241
TRIAP1,1204.4375,-0.07088423256138124,0.012986634487667488,-5.458244984772238,4.808638791626182e-08,6.308336694291994e-08
TRIB1,5343.3223,-0.39710156949141734,0.02637870131967293,-15.053871101503528,3.2561014503431463e-51,7.218879388820224e-51
TRIB2,3245.7654,-0.44632861503564497,0.02845087384461529,-15.687694426303839,1.8360400220307916e-55,4.228021582233332e-55
TRIB3,2009.7471,0.06646467691522563,0.029559347152895397,2.2485164023223456,0.02454328038513151,0.027795329886015043
TRIL,1100.1014,-0.3552817357528451,0.04012780257366154,-8.85375507668689,8.462297470808117e-19,1.31816307733881e-18
TRIM10,52.37045,0.14788587464106448,0.07728301471069504,1.9135624457025597,0.055676087388915274,0.06214075232448474
TRIM11,1529.6252,0.09148627388105655,0.014303760894177293,6.3959593954271385,1.595423997951017e-10,2.187288698605034e-10
TRIM13,1513.1273,-0.047659381171280414,0.013558749734425049,-3.515027720459757,0.00043970808788648604,0.0005267751536589955
TRIM14,2373.4417,0.3502843532782553,0.019765762863367387,17.721772526546403,2.8479553334381965e-70,7.479556583264737e-70
TRIM15,249.28656,1.5653753367891658,0.08615603452294365,18.169073651739403,9.071696655126074e-74,2.4569731568672574e-73
TRIM16L,681.3805,1.0112989540529447,0.031805540483572946,31.796314059660904,7.278816996647076e-222,5.75716531603488e-221
TRIM16,2227.4475,1.5003282306154737,0.02606276100035888,57.565974326158866,0.0,0.0
TRIM17,132.43887,-0.5220548080340283,0.04502381986307681,-11.595080329071669,4.364559471398506e-31,7.879583779214523e-31
TRIM21,1075.9767,0.19099410382576656,0.0161581597021542,11.820288160681026,3.0663093723111475e-32,5.614443071398745e-32
TRIM22,2734.1636,-0.08662190415200961,0.026711220939923983,-3.242903210857726,0.0011831839828988027,0.0013998397668431382
TRIM23,697.7781,-0.29149515358092615,0.01948170393676306,-14.962508132097142,1.2906848253267855e-50,2.8429138114062564e-50
TRIM24,1933.3177,0.15861900001114015,0.017973893975123244,8.8249658215786,1.094932450562638e-18,1.7034792725817473e-18
TRIM25,2782.2336,0.36810272609276606,0.014743971786206789,24.96632057022327,1.4200034555598852e-137,6.317712052391543e-137
TRIM26,3506.381,-0.03497926175755775,0.011257131491662485,-3.1072979633812485,0.0018880599204017172,0.0022210095290609902
TRIM27,3391.5603,-0.15851943086642264,0.010788182674444285,-14.693802992596082,7.063565900335989e-49,1.5318186851825778e-48
TRIM28,15101.33,0.07910706998686189,0.01543910018942632,5.123813500545806,2.99417152344091e-07,3.8681602922605167e-07
TRIM29,7573.3687,2.5592779144035167,0.059953286391919394,42.68786697818888,0.0,0.0
TRIM2,4141.944,0.5157166857754448,0.029347409907510717,17.572817751234,3.979087210728747e-69,1.0363340990562435e-68
TRIM31,538.4365,2.723415954906629,0.07004019641621104,38.88361389969325,0.0,0.0
TRIM32,901.4936,0.1017740553709181,0.01348181538774505,7.548987465251199,4.386550842865635e-14,6.3776182682212e-14
TRIM33,2427.922,0.017888059372410857,0.014788546964930606,1.209588705018174,0.22643675439916489,0.24438220328735147
TRIM34,370.55356,-0.04653260828439505,0.018917958251884342,-2.459705622817945,0.01390510179682088,0.015908624191147865
TRIM35,1021.79376,0.1478903217495609,0.01383869040589008,10.686728108796713,1.1744117690265043e-26,2.0166876860332826e-26
TRIM36,349.65128,-0.6680518547037155,0.040616844630443294,-16.447655173169082,8.717853856278676e-61,2.1111786209108786e-60
TRIM37,1620.8744,0.09113156840186946,0.016079612685612178,5.6675226066491495,1.4487694547716679e-08,1.918406330386757e-08
TRIM38,1339.9481,-0.39272195959454775,0.01902834162328179,-20.63879067180714,1.231041828101453e-94,3.9524965428666584e-94
TRIM39,865.36676,-0.3291640407290568,0.009923433172110295,-33.17037914400118,2.8795259753674907e-241,2.568986386174704e-240
TRIM3,611.6336,-0.38715865058935556,0.01863081484103174,-20.78055382401704,6.490560291266302e-96,2.107180943547929e-95
TRIM40,13.824749,3.1903350407275997,0.10218357516855396,31.22160323188022,5.425070264575285e-214,4.065940842781817e-213
TRIM41,1799.2952,-0.1901382533740657,0.012297882790102254,-15.461055908509332,6.354822500430418e-54,1.4434657066413354e-53
TRIM42,0.28981623,-0.23910310757790315,0.13791060669769978,-1.7337543014513557,0.08296168717478283,0.0918093705055935
TRIM43,3.8708186,-1.424109320229729,0.15047523788409922,-9.46407754694246,2.961634963850404e-21,4.766099614973549e-21
TRIM44,2450.525,0.02489963844085362,0.018802689750562925,1.3242593890115195,0.1854169129863602,0.20121011307975628
TRIM45,383.00772,-0.6678663602054021,0.023703221599456762,-28.176185140196658,1.1451979588993242e-174,6.614208580207473e-174
TRIM46,183.4555,-0.5798736874903653,0.03545687243291274,-16.35433831868654,4.050845426348297e-60,9.76799266078704e-60
TRIM47,2348.7156,0.26839121295362295,0.023707747450047015,11.320823014465287,1.0349567876181265e-29,1.839913136492965e-29
TRIM48,3.1820204,-1.546518395801563,0.19122587161774193,-8.087391014187837,6.095633257235251e-16,9.104988810275309e-16
TRIM49L,2.6170056,-2.167441783584432,0.149882411302404,-14.460948184316194,2.138316706263018e-47,4.571937599538834e-47
TRIM49,2.9476786,-0.523890754416198,0.1413816544122645,-3.7055073134775247,0.00021096804193610505,0.00025484148367017694
TRIM4,1858.1844,-0.1896765670315876,0.015280327654918782,-12.413121715392677,2.2183187731733708e-35,4.197281775375154e-35
TRIM50,51.572723,-3.369219516777924,0.06300563690458061,-53.47489022102047,0.0,0.0
TRIM52,380.03134,-0.4290330829108594,0.017645155213020094,-24.31449753382064,1.3772908269008293e-130,5.849032946365037e-130
TRIM53,1.5673034,-1.0438607111932396,0.15971328612305039,-6.535841422666627,6.32529080908751e-11,8.744845550876858e-11
TRIM54,98.24997,0.42688222642603085,0.06523792890921434,6.543466869098247,6.010880592060317e-11,8.31355421017364e-11
TRIM55,214.01505,-3.9673618032251166,0.07294715995051265,-54.38678909386705,0.0,0.0
TRIM56,823.80414,0.42844448006655683,0.022514958704788455,19.029325600114724,9.74993676344902e-81,2.790650394588199e-80
TRIM58,301.33765,-2.0511306672680405,0.05055897023323326,-40.569075236421604,0.0,0.0
TRIM59,524.41736,0.5081036745678437,0.02512222871120654,20.225262671109608,5.867711789658791e-91,1.829134042652937e-90
TRIM5,1047.782,-0.1701922851488533,0.01622901173352358,-10.486916143962995,9.921385791928599e-26,1.6845091596853834e-25
TRIM6-TRIM34,1.7235311,-0.8448755010124012,0.19474308913163982,-4.338410696778531,1.4351677836810587e-05,1.7875064791363437e-05
TRIM60,3.0963478,-3.694300349940643,0.21748594292528056,-16.986386799306178,1.0357625057437365e-64,2.6001342607196956e-64
TRIM61,15.970467,-1.4950902300676676,0.04600467008044306,-32.498662145677294,1.1137146760568786e-231,9.315578097716512e-231
TRIM62,588.72205,0.03400636217934752,0.01862581322437962,1.8257652307409618,0.06788563269606829,0.0754742024934062
TRIM63,209.94594,-3.460190580336767,0.07907880867525476,-43.756230503501826,0.0,0.0
TRIM64,0.11336162,-0.23076839510601777,0.3343717312426773,-0.6901552181112247,0.49009658160009006,0.5162394611339111
TRIM65,1295.6497,0.1967362981420838,0.012331243853281926,15.954294674800625,2.659613487046273e-57,6.233115112556127e-57
TRIM66,573.4662,-0.1935852036196131,0.01970962188648965,-9.821862881718188,9.065260219781541e-23,1.4844336267556695e-22
TRIM67,128.74657,2.8731708345709173,0.05863561641860868,49.000437107353136,0.0,0.0
TRIM68,765.98065,-0.30887732374217886,0.019584957198643206,-15.771151328509266,4.91456639959537e-56,1.1377718595560854e-55
TRIM69,56.506493,-0.07269609812906998,0.028920777413543423,-2.513628769018734,0.011949614504728662,0.013714139250638555
TRIM6,314.90945,-0.846028713261925,0.03253007083507362,-26.007589025897374,4.06406071797054e-149,1.9704742118876454e-148
TRIM71,23.651564,-2.5179992036188343,0.0961602504905834,-26.18544763322359,3.892559299974415e-151,1.914217748506742e-150
TRIM72,18.839333,1.7012182589061529,0.08456938932424383,20.11624149706918,5.319064288078125e-90,1.6435093313246706e-89
TRIM74,25.5154,-0.4059821706284098,0.052464234082972544,-7.738265462645393,1.0078225226934304e-14,1.480393848449895e-14
TRIM77,0.03357266,-0.09351578392135211,0.3979648367161982,-0.2349850421283358,0.8142203428585442,0.8344682587594815
TRIM78P,19.578175,-0.5108591821758447,0.03080187832759992,-16.585325633147864,8.898208747932527e-62,2.1760796624523523e-61
TRIM7,291.99982,1.557732676597707,0.03862290735846509,40.33183370014466,0.0,0.0
TRIM8,5513.0728,-0.2436955754929794,0.0143692761056222,-16.959488682775728,1.6376329604411025e-64,4.104465030360754e-64
TRIM9,961.67834,1.2852703576585116,0.05682164278716317,22.619380479243606,2.793751699026327e-113,1.0421031667364784e-112
TRIML1,1.5092127,2.264089440391937,0.10935062786688253,20.7048599953913,3.131434106312004e-95,1.009546587021474e-94
TRIML2,26.020718,-0.8634315348514086,0.1102301540763474,-7.832988550967463,4.764077089156216e-15,7.029413353973866e-15
TRIOBP,4054.6052,-0.1837888723461035,0.014783507204651904,-12.43202102193118,1.7514943779006507e-35,3.318320681153857e-35
TRIO,3840.1265,0.3662939454938193,0.021198786297820054,17.279005521721146,6.770534160610902e-67,1.728851184947665e-66
TRIP10,2614.9468,0.22213894009419002,0.02090410883532453,10.626568290670756,2.2421145363481928e-26,3.8342889412442555e-26
TRIP11,1616.6083,-0.01696265083318832,0.016648793024564703,-1.0188516854141036,0.30827338385102654,0.32983696772246424
TRIP12,6262.558,0.056000767769862375,0.012281523575219345,4.559757380823349,5.121275415138622e-06,6.442813209961515e-06
TRIP13,858.0249,0.8567551265241606,0.03177323753217146,26.96467823452576,3.838144104011515e-160,2.016536150027624e-159
TRIP4,1107.9077,-0.10616358476970701,0.011324478216109869,-9.374699897314635,6.937283691978025e-21,1.1105217698142837e-20
TRIP6,3606.2908,-0.14107800146183513,0.022056200621708762,-6.396296618873671,1.591906241191532e-10,2.1826129142984981e-10
TRIT1,931.98663,0.16902350312571202,0.014913990582854881,11.333217772044284,8.98423396816309e-30,1.597886078080129e-29
