Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RHCG,3215.225,1.4770782948640095,0.28991496017262686,5.094867453492219,3.48985331240579e-07,2.4860015250969026e-06
RHD,14.518782,0.297384650886935,0.13502953905940418,2.2023673705655264,0.027639368804824302,0.05807119809054881
RHEBL1,71.19525,-0.40557140883737747,0.10095535772421665,-4.017334176015614,5.886022666213605e-05,0.00026808397194953644
RHEB,2903.4946,0.04246556140846713,0.04674182060797934,0.9085132084311195,0.36360713848418047,0.48637830042046193
RHOA,22755.508,-0.030467889351362885,0.03205451814415164,-0.9505021792667866,0.3418571471027617,0.4635277827416001
RHOBTB1,1086.6086,0.1537822054957504,0.0933771416135934,1.6468934777648356,0.09957994274562856,0.16884342382324904
RHOBTB2,2121.2852,0.08852975607945836,0.08897678619351085,0.9949758792919282,0.3197479958667464,0.43975879536925555
RHOBTB3,3646.9436,0.25643592753712957,0.10383819008901579,2.469572392559025,0.013527464459403397,0.03180322185610931
RHOB,17236.838,0.34174294898171986,0.09371561854021138,3.6465954587397325,0.0002657377860657074,0.0010299173018297615
RHOC,11504.312,0.0874435214151642,0.05885243712755554,1.4858096908653238,0.13732946612483568,0.22096661667869513
RHOD,1349.9309,0.10728386070766978,0.1311535430578241,0.8180020013669747,0.4133560444809652,0.5375608885076953
RHOF,1176.652,-0.45878862101209666,0.1290322736397384,-3.555611383653108,0.0003771011395736502,0.001399708678319042
RHOG,2968.956,-0.028959391573003163,0.05282763721122632,-0.5481863869325022,0.583563928418924,0.6996100588082013
RHOH,392.70514,0.5566045831449365,0.13422951536497568,4.146663136132953,3.373558374065152e-05,0.00016278499493511448
RHOJ,414.26337,-0.259006092651842,0.10704591602565777,-2.4195793942270623,0.015538468295842616,0.03577784166874687
RHOQ,3542.7224,-0.20994698456160418,0.061931118268308175,-3.3900079706624595,0.0006989059154078964,0.0024157938084532022
RHOT1,1724.9811,0.1334984761919711,0.04210227285218399,3.170814000010597,0.0015201244323361962,0.004778170961545873
RHOT2,3518.2488,0.012876169875405167,0.047797424113785084,0.26939045595328637,0.7876292298355235,0.870303581558829
RHOU,2600.1255,0.6754693848489259,0.10760192085678183,6.277484448888007,3.440946673325805e-10,3.836485943167583e-09
RHOV,1181.2054,0.3231796178285085,0.18131010603267628,1.782468859018063,0.0746728051180024,0.1332395827692735
RHOXF1,8.381705,1.079012287291631,0.186919674815432,5.772598782643229,7.805815456417304e-09,7.276492531007321e-08
RHOXF2B,9.024938,1.0340940724344825,0.3731569050854725,2.7712044406564598,0.0055849349040292115,0.014863763735876407
RHO,2.3155887,0.7310781138717746,0.23679278355103303,3.087417204647262,0.002019040073445536,0.006139751584059397
RHPN1,1316.1787,0.007791007774946231,0.10523498215952602,0.07403439060915903,0.9409830205881733,0.9793761030586996
RHPN2,2150.0955,-0.023368992660606484,0.1133459300566195,-0.20617407831876283,0.83665493535709,0.906710200624667
RIBC1,122.02812,0.13236316972587955,0.10668207987712805,1.2407254327843056,0.21470719568465968,0.3184166518752904
RIBC2,94.99577,-0.19206707020104272,0.12877048143798656,-1.4915457957151352,0.13581825713596546,0.21903706408674908
RIC3,302.65604,1.0054953266565008,0.16564234912374287,6.070279321535986,1.2768796613515618e-09,1.326326174768186e-08
RIC8A,4090.7415,0.035664292023352376,0.03138066920382565,1.1365051456265471,0.25574521326173305,0.36670382068923496
RIC8B,815.12573,0.2066478399303671,0.04743595712394104,4.356354387251763,1.3224659943474445e-05,7.01330689734817e-05
RICH2,642.1563,0.4354883115171055,0.11635330235874033,3.7428100680323495,0.000181973775278872,0.0007383029276410034
RICTOR,1793.5636,0.17957988063923322,0.061795163257635594,2.906050751747853,0.0036602207642050257,0.010299714518099534
RIF1,1585.201,0.07444555125815186,0.07622433129671816,0.9766638813577511,0.32873558198872843,0.4492366568471286
RILPL1,797.66064,0.09668414786007613,0.06498227415106708,1.4878541744370217,0.1367893550758738,0.22030650106713984
RILPL2,1046.9854,0.24770794249398603,0.06606720046972618,3.749333114356687,0.0001773054408997044,0.0007211493455704444
RILP,514.4871,0.11238578741354105,0.08529012573688748,1.3176881431766359,0.18760806531230223,0.2850382538576986
RIMBP2,318.5096,1.8273876496958648,0.21349783521331983,8.559279525574583,1.1357504087077853e-17,2.620181312612877e-16
RIMBP3C,15.548076,0.016483616623849322,0.1216282212402001,0.1355246048636714,0.892197111846913,0.9463992601516856
RIMBP3,102.788315,0.2260782412327712,0.09724006186944513,2.324949582367653,0.02007465627206586,0.04436603637027668
RIMKLA,426.82028,0.08438075458182415,0.13304499463875305,0.6342272011881153,0.5259325581035463,0.6474850910340509
RIMKLB,1250.4884,0.16485088712776505,0.09077593207344212,1.816019768261842,0.06936733977300631,0.12544409934612147
RIMS1,106.99632,1.581407197441174,0.23568112007889558,6.709944338824379,1.946986671724421e-11,2.507191755195287e-10
RIMS2,179.82588,0.7320864319497465,0.200640607585435,3.648745090836191,0.00026352442149409696,0.0010228967964153136
RIMS3,642.6258,0.9507421957911718,0.1334419886122761,7.124760397221085,1.042619001358631e-12,1.5527929955128283e-11
RIMS4,553.9491,0.3393791027387372,0.20612711264287348,1.646455424458063,0.09967003019831001,0.16895771397230588
RIN1,785.5595,-0.043257339104316506,0.10379105457686713,-0.4167732882247606,0.6768442423148375,0.7789198987783492
RIN2,2924.3696,0.22072699608915175,0.07387099014946383,2.9880064642771518,0.002808036151191178,0.00817514771944819
RIN3,1589.0203,-0.04651109436620067,0.07811404724949898,-0.5954254836859575,0.5515590953148967,0.6714417377132255
RING1,2419.7864,0.027466295530402432,0.04741288136710416,0.5793002816626749,0.5623865755003474,0.6809580284650631
RINL,495.1461,0.17873441903500065,0.07905576659388583,2.260865041675834,0.023767615459999433,0.05118308474192178
RINT1,1010.53174,-0.007426303213118637,0.03941459372913177,-0.18841506433262492,0.8505512915486433,0.9168409770715967
RIOK1,1092.8457,-0.14828774593769192,0.0482977096612073,-3.0702852573731167,0.0021385441100250247,0.006460694396201139
RIOK2,976.81287,0.042647133805840017,0.034987299672987936,1.2189318468257178,0.2228700610217791,0.32848023937441895
RIOK3,3533.7356,0.07413756411859686,0.05479360439735333,1.353033167538398,0.17604503462529753,0.2706207233416213
RIPK1,2038.4656,-0.010314678520701608,0.03580532134470193,-0.28807669176883,0.7732880339555384,0.8585108017941327
RIPK2,1162.5991,-0.1378974993504675,0.0607661538312239,-2.269314258945424,0.02324922203726661,0.05021545846135274
RIPK3,427.38654,-0.022462106908436856,0.10356292376293305,-0.21689332525851718,0.8282914794681676,0.9006317366506312
RIPK4,1679.6779,-0.18868251990147966,0.13799338940158007,-1.3673301360283798,0.17152184983445984,0.2647871808295244
RIPPLY1,10.295858,1.5115260824226324,0.24255495906151409,6.2316849272881525,4.6144484264920206e-10,5.056273170880035e-09
RIPPLY2,14.744416,0.962676657924909,0.3514787550373946,2.7389327068217475,0.006163898841189536,0.016146528114742376
RIT1,1670.5701,-0.03188036805022405,0.059571033223005075,-0.5351656052511194,0.5925353476695118,0.707848434532909
RIT2,15.032566,4.4700615573869635,0.5005288088911495,8.93067787104952,4.2340630734913387e-19,1.1079857341029585e-17
RLBP1,60.275288,-0.8111960125257015,0.36650982548378686,-2.2132994973734643,0.02687700425622595,0.056715270486370664
RLF,1306.5435,0.06897681987413506,0.051129397542159005,1.3490638104479888,0.17731647106856196,0.2721026633364629
RLIM,3178.5417,0.08622815290317515,0.039981661750580995,2.1566925717368943,0.031029626162083546,0.06400001944740454
RLN1,52.61269,3.703748589479209,0.2544650867164118,14.555036359887145,5.425708144315543e-48,1.1387834238156715e-45
RLN2,37.158054,0.9968148232266281,0.16101606479402877,6.190778693428823,5.986771490304539e-10,6.476337979336351e-09
RLN3,0.60488445,-0.004563026198085662,0.409318297695334,-0.011147867622282643,0.9911054727665131,0.9999928270325272
RLTPR,307.59842,0.4309200004734288,0.14798559007692455,2.9119051405574816,0.0035923171106454653,0.010131040872091844
RMI1,719.14746,-0.008711870938987265,0.05898755938736869,-0.1476899710628269,0.8825874467687841,0.9405180753083316
RMND1,1047.7654,0.011691319386778249,0.06453673877953867,0.18115757951012199,0.856243890268583,0.9206374101916073
RMND5A,3640.9297,-0.04258545039893254,0.04417170533318685,-0.9640888907890424,0.3350013618735034,0.4560543447932233
RMND5B,1519.9071,0.08214376323539929,0.0422296070768686,1.945169963004316,0.05175452567618984,0.09855127534187873
RMRP,189.09401,-0.28379039957013646,0.16399646752360553,-1.7304665390386402,0.08354695454675677,0.14611566425714467
RMST,53.330956,2.8808706826089705,0.3102141539800525,9.28671579180819,1.5912241750698987e-20,4.67470894375874e-19
RNASE10,16.066042,-0.08638547934819522,0.22005266398075468,-0.39256729632571186,0.6946390980277064,0.7941017124345037
RNASE11,1.0290269,2.12175447254688,0.635672495402415,3.337810724693531,0.0008444124883076734,0.0028491591851786484
RNASE12,0.2800389,0.8346794548510696,0.8358598283138889,0.9985878332432839,0.31799439643091854,0.43770788589755566
RNASE13,1.8785802,0.5632899540650746,0.1775490994947539,3.172586938869371,0.0015108731541816048,0.0047548077505671525
RNASE1,7731.581,-0.20997344546549074,0.11853212296047395,-1.771447606110194,0.07648629804265955,0.13579702989888426
RNASE2,139.3757,2.227814996840919,0.1840853080241433,12.102079306343855,1.029695039341368e-33,7.764281965167004e-32
RNASE3,22.16318,3.2585221430936717,0.2668520950423578,12.210967062396278,2.71641053896276e-34,2.1518833526359078e-32
RNASE4,2424.7444,0.1467614974933015,0.1254857354737577,1.1695472552256196,0.24218321386019626,0.351026273958861
RNASE6,603.4046,0.20435853810765103,0.09418533438327967,2.169749032009913,0.03002586338552565,0.06235174955792704
RNASE7,114.37716,1.950107670100995,0.26194918162971337,7.444603025550322,9.72363645229461e-14,1.6266517217113061e-12
RNASE8,0.09661602,-0.1465772125889576,0.6595074701697059,-0.2222525433278868,0.824117293116599,0.8978042214969072
RNASE9,0.05854987,0.10806407656007296,1.0683981689147002,0.1011458833459501,0.9194346551382467,0.964791580349704
RNASEH1,642.8777,-0.19646632350189763,0.046874872922691976,-4.191292930562568,2.7736926707993434e-05,0.00013640002194397063
RNASEH2A,1444.5671,-0.33144916659788715,0.07409269252373492,-4.4734393542482,7.697139574705005e-06,4.269920016387444e-05
RNASEH2B,1057.1124,0.08331145515535424,0.05651507307030663,1.4741457566853362,0.1404423509590606,0.22497960682787904
RNASEH2C,1916.3375,-0.06566808827592836,0.06018068516588757,-1.091182130860006,0.27519274907120583,0.38895925230782386
RNASEK,5633.4263,-0.038604800597795384,0.05722531311108879,-0.674610561288738,0.49992322125848654,0.6229929271159157
RNASEL,745.9583,0.19357035665658395,0.05812406758076579,3.3302961185159647,0.0008675367009677242,0.002916957835673311
RNASEN,2834.27,-0.16940199717583798,0.03997887753591204,-4.237287478210671,2.262363907187273e-05,0.0001133631966193101
RNASET2,4281.1704,0.0064254064079759055,0.08599956179345612,0.07471440870138046,0.9404419432317024,0.9792305856723731
RND1,654.10956,0.5655328545182973,0.1436836525676301,3.935958227760865,8.286538695050804e-05,0.0003653218737387166
RND2,1254.1472,1.7320218172847346,0.18650501516805956,9.286730524238239,1.5910040164709728e-20,4.67470894375874e-19
RND3,2512.3574,-0.22838265918559172,0.10315458753980498,-2.21398451229776,0.026829844359483847,0.05666861721285731
RNF103,2470.2124,0.1972982515468163,0.054198534574236956,3.640287566752795,0.00027233371607591843,0.001050680713585299
RNF10,7933.9653,0.0627961166935288,0.028415356176484528,2.2099359340600664,0.027109608904159158,0.05711730597948632
RNF111,1368.8611,0.07006441479967264,0.043502618797309246,1.6105792418181113,0.10727146123907132,0.18001481036648967
RNF112,235.81151,1.9484742010611091,0.18667366021011453,10.437863589688885,1.6651595431992908e-25,7.122055281511421e-24
RNF113A,760.2573,-0.020290256469977775,0.04229845080339142,-0.4796926621329341,0.6314459463673072,0.740445111282802
RNF113B,1.3547746,-0.1882953268266887,0.23409779792068536,-0.8043447161791971,0.4211979195527391,0.5452167118625518
RNF114,4239.9136,0.012565856837347391,0.035964143158934384,0.34939958896881773,0.7267893418573532,0.8219934565231851
RNF115,1022.8542,-0.06337844134421838,0.04280115707557812,-1.4807646726069805,0.1386692934733333,0.222735159433814
RNF11,4633.1855,0.24543734561134056,0.05063368844973565,4.8473131846791615,1.2514478442078273e-06,8.121844647825043e-06
RNF121,1113.0236,0.05304838623759271,0.0400907501762204,1.3232076228161491,0.18576634171096007,0.2828099118293155
RNF122,515.90247,-0.11422063254101213,0.07556304526140277,-1.5115938240164528,0.1306372238005489,0.21214351434596593
RNF123,1881.475,-0.024499668340997437,0.04273096720603608,-0.5733469177720055,0.5664098238957049,0.6844048670361835
RNF125,542.4253,0.010831369812410578,0.10181638188710018,0.10638140554258764,0.9152797455805773,0.9621117482587244
RNF126P1,10.542385,0.49820462789372244,0.1464388395975214,3.4021344969887,0.0006686172409177048,0.0023217428633538375
RNF126,1664.5331,-0.13455410916736554,0.05466799545060313,-2.4612958287257096,0.01384361662373681,0.03242174057778186
RNF128,1690.0336,0.40275387099688215,0.17825989050847754,2.2593633926737335,0.023860789581235956,0.05135671941249789
RNF130,3781.2104,0.07444135548682602,0.05664402223321618,1.3141961420100823,0.18878020647494054,0.2864417590711991
RNF133,2.8919787,0.005212627279326851,0.13479495623271856,0.038670788766958314,0.9691528631687992,0.9953311532810691
RNF135,1159.6655,0.15860266107387988,0.05566541845809001,2.8492134877830906,0.0043827460644859755,0.012046486718896986
RNF138P1,40.23637,0.28843969271406356,0.0895923540578251,3.219467729666948,0.0012842881500549359,0.004120205239043246
RNF138,1192.5302,-0.03919229092244611,0.052401316768055095,-0.747925688507479,0.45450498182703736,0.5781846366543772
RNF139,2075.4128,0.0920123786851275,0.04369298332546239,2.1058845535847546,0.03521438172807927,0.07131263317257691
RNF13,3200.4192,0.18367795518234087,0.05036140958891652,3.647196468121982,0.0002651172091386423,0.0010280992877816416
RNF141,2592.9197,0.31387051791525483,0.06126026214013812,5.123558191723845,2.998230555929432e-07,2.1584503496523093e-06
RNF144A,1548.9358,-0.14012728065344682,0.08304847245597616,-1.6872951001925776,0.09154662269581752,0.15749515729796765
RNF144B,1903.2263,0.28165651888640514,0.09740680453052522,2.891548698716833,0.0038334817595228397,0.01072058449754471
RNF145,4381.973,-0.014053096528203518,0.06851948859274849,-0.20509634290660447,0.8374968536406759,0.9071879991098974
RNF146,1457.2152,0.22610710838285197,0.05127285784970801,4.409879181020521,1.0342830770077138e-05,5.609496575052712e-05
RNF148,5.626444,-0.2378310513804197,0.12142350400215562,-1.958690397999036,0.05014905562603459,0.09602940401527825
RNF149,2533.5842,0.07308125231126504,0.055117954540482884,1.325906465879254,0.18487068100983772,0.2818261449334069
RNF14,2447.0305,0.09054728855575826,0.0489182426088321,1.850992262330579,0.06417066627888367,0.11792134622003723
RNF150,236.46754,-0.03711944018236237,0.14281780330359548,-0.2599076538339943,0.7949350072124081,0.8755251183033494
RNF151,0.7163155,0.2899270527037727,0.19410206777961087,1.493683483232978,0.13525836756209092,0.21827244017094238
RNF152,163.28557,0.35797400609129826,0.12442358056057908,2.8770591915011536,0.004014002932850193,0.011168660066953271
RNF157,1064.9592,0.11028394257859064,0.13677737901193412,0.8063024995453972,0.42006844962499357,0.5440660071197433
RNF160,1470.0886,0.20691689183272297,0.055265390744001476,3.744059148902006,0.00018107099726269902,0.0007350796477111245
RNF165,163.08217,0.7315809015016352,0.1519624313059053,4.81422214171435,1.477743551557931e-06,9.451894742748325e-06
RNF166,709.81995,0.013719705741609882,0.05427499517225963,0.2527813350893144,0.8004371918294275,0.8797884966508275
RNF167,4867.9307,-0.00417379621328968,0.035356392218069674,-0.11804926779708501,0.9060286207080275,0.955544793255011
RNF168,438.28336,-0.033049819116268586,0.08493637407991013,-0.38911266785623017,0.697192802904302,0.7960823485321752
RNF169,1130.7506,-0.09757144694016112,0.06866774383654134,-1.4209211121370606,0.15533969461575808,0.24445859493562797
RNF170,1214.1505,0.3017183195603506,0.05129806886346153,5.88167013388798,4.061471685529723e-09,3.9393759907431936e-08
RNF175,71.58675,0.04465578544470226,0.1517142034527694,0.29434149491879436,0.7684969678773862,0.8547298426121664
RNF17,9.652995,2.711436019766122,0.39672643104155375,6.834523257368052,8.227818766209822e-12,1.1048870722086696e-10
RNF180,407.67465,0.86022132531622,0.1333792912316284,6.449436920626211,1.1226647456570669e-10,1.3257732921596416e-09
RNF181,2915.6948,-0.08907414725046343,0.05372692399693742,-1.6579052107196925,0.0973366002700045,0.16577512505412595
RNF182,221.49057,-0.022049792921188357,0.18013656459428734,-0.12240598110022813,0.9025775019001568,0.953305149523458
RNF183,129.32217,-0.1675026328893427,0.19124389410584733,-0.8758587230849597,0.3811068414414399,0.5045817900049603
RNF185,2524.8818,0.015740440380485332,0.04271752041798065,0.3684773888200652,0.7125173020599143,0.8096751368965056
RNF186,177.35747,1.3933189497838985,0.3162165407377866,4.406217797883216,1.0519119778216852e-05,5.698742936793957e-05
RNF187,7797.599,0.07069095460654179,0.047912561085034805,1.4754159035890417,0.1401007622791812,0.2245706886591037
RNF19A,3377.276,0.18026773301939078,0.0630901147850411,2.8573055166184758,0.00427254373898602,0.011783353831213273
RNF19B,1980.7057,-0.0449831231373601,0.06508477045552843,-0.6911466818200808,0.48947336657514273,0.6128652072634275
RNF207,461.61328,-0.05327307952099563,0.09460804070606833,-0.5630925143720749,0.5733718885151257,0.6902364166437703
RNF208,487.36746,-0.039310000275179995,0.0921680041057124,-0.42650375970052756,0.6697408090038781,0.772381552400537
RNF20,2574.7007,0.12006726418395483,0.03877762635271511,3.096302571277626,0.0019595030105277887,0.005989119019867175
RNF212,175.88564,0.07944372948823933,0.1740524992396435,0.4564354423825741,0.6480768841035642,0.7551191714911271
RNF213,10229.99,0.07332414197336852,0.06714858252255597,1.0919685750438308,0.2748469139860673,0.3885839112390517
RNF214,731.2017,-0.024916228306055263,0.03575273860782834,-0.6969040492075663,0.4858628435400091,0.6093057532644321
RNF215,629.21106,-0.025414645577824083,0.06154202285782956,-0.4129640918130912,0.679632922363848,0.7812018217256991
RNF216L,669.5385,-0.00015834785898710975,0.04384976301088895,-0.0036111451491263056,0.9971187293008343,0.9999928270325272
RNF216,2936.1423,0.02447471141246642,0.0404360078456539,0.6052702211822572,0.5449994643851906,0.6657253312184614
RNF217,204.88882,0.14992641711928723,0.09795625563235254,1.530544590046276,0.1258819851116766,0.20586644187393555
RNF219,745.61774,-0.07745784345507728,0.047073178184981614,-1.645477242915153,0.09987143189589862,0.1692145873808755
RNF220,3147.7886,0.012943158296654302,0.035178243515435345,0.367930772068684,0.7129248544274431,0.8099122320901911
RNF222,27.965168,2.292929149249686,0.23581668000428335,9.723354383617126,2.397505382298957e-22,8.18973357017189e-21
RNF24,842.49,-0.00043903111628797875,0.08655373489020322,-0.005072353224790435,0.9959528650296408,0.9999928270325272
RNF25,1078.2316,-0.11192236833772493,0.042491385617064344,-2.6340013796296966,0.00843851450552787,0.021264972993940083
RNF26,2431.0208,-0.13966425581723085,0.039875809692133994,-3.502480749495135,0.0004609470909613742,0.0016736328324178634
RNF2,1148.272,-0.06664872280257826,0.0472007112438383,-1.4120279344578468,0.15794173618565754,0.24784459742591353
RNF31,2317.6133,-0.08112098088508438,0.03670824109969652,-2.2098847140282905,0.027113164375105282,0.057118885918125875
RNF32,108.91801,0.19311011692173796,0.07470240098124709,2.5850590394037716,0.009736232408382482,0.024015017640205832
RNF34,1396.8453,-0.04976828240006861,0.03302446431833341,-1.5070125565198016,0.1318074387047154,0.21380508681294724
RNF38,2180.9436,0.2299860386125209,0.05314971388998385,4.327135967064201,1.5106071913736448e-05,7.887779381681466e-05
RNF39,243.46147,-0.1791339449686703,0.13428167755073497,-1.3340162875235828,0.1821985187008769,0.27829391869091097
RNF40,5746.9526,-0.00036272327014364884,0.03297020932832799,-0.011001545866194944,0.9912222134772081,0.9999928270325272
RNF41,2167.9463,0.17420720906273093,0.04334558965081267,4.019029628299561,5.843832272146172e-05,0.00026628151573102933
RNF43,1934.4366,0.04119224957056272,0.13992450221497485,0.29438910925890927,0.7684605879506036,0.8547298426121664
RNF44,3087.4514,0.11252697722004097,0.04993739427695037,2.2533610103076627,0.02423639580869324,0.05206391686608574
RNF4,3069.3074,-0.049395855359908404,0.029930197725562088,-1.650368494482799,0.09886759085589455,0.1679330287197695
RNF5P1,468.13388,0.008810083229726573,0.061085479574858215,0.1442254901008039,0.8853224131814929,0.9421503847139204
RNF5,2700.4475,-0.02962277252478302,0.05372348734841461,-0.5513933288185394,0.581364072858128,0.6977434583095963
RNF6,1815.1952,-0.037748471344684724,0.04735274027435341,-0.797176068923926,0.42534878247400976,0.5496113139368092
RNF7,3000.2896,-0.031667398723855766,0.041586572585012034,-0.7614813329259268,0.4463696243717886,0.5700438578964524
RNF8,960.73114,-0.12832516163636276,0.04007749660676976,-3.2019255817162615,0.001365122597772692,0.00435005962874538
RNFT1,637.0289,0.029161173343654357,0.05802600406363241,0.5025535329242328,0.615278205935349,0.727351584870385
RNFT2,287.65842,-0.08120666275903281,0.11143654756074345,-0.7287255800415703,0.4661695422055815,0.5900366664133815
RNGTT,896.3965,-0.02140110189299162,0.04248812374639047,-0.5036960921299738,0.6144749549209338,0.7266551816470315
RNH1,7875.225,0.03125130596920754,0.04724161993675982,0.6615206254790209,0.5082784918804808,0.6313246181559824
RNLS,322.91647,0.5068745735280599,0.09892153685905426,5.124006254070503,2.9911105433933087e-07,2.1548485333667503e-06
RNMTL1,753.8969,-0.08203871168628223,0.04725600315550005,-1.7360484638602764,0.08255526568356637,0.1447169497203141
RNMT,2164.9111,-0.07188540849771896,0.04297050079199371,-1.6729013433120774,0.09434671932517967,0.1614935983471778
RNPC3,389.6733,0.14655150088984442,0.06663522242104099,2.1993098479336473,0.02785589794221577,0.058441696847235255
RNPEPL1,4970.1,-0.1501110871568166,0.05446175087837078,-2.7562662737755,0.005846538026963108,0.015436346477881198
RNPEP,4434.5244,-0.12450867981891921,0.04804759587145502,-2.591361285838852,0.009559707219156385,0.023636881136119118
RNPS1,6708.1157,-0.09485791045513327,0.035846242745347506,-2.646244158111798,0.008139104663036932,0.020625346257750674
RNU11,3.4715452,-0.5122708865388829,0.33841194333742475,-1.5137494306106871,0.13008940278705142,0.21142253942217448
RNU4ATAC,0.33840135,0.11305898895486918,0.3968478275814854,0.2848925484709995,0.7757264649888993,0.8607016786042292
RNU5E,0.0,,,,,
RNU6ATAC,0.30248606,-0.20829688818144948,0.4265269922486736,-0.4883557007337259,0.6252979140171859,0.735268582157554
RNY4,0.0,,,,,
RNY5,0.0,,,,,
ROBLD3,2274.8838,-0.14522773936120692,0.06229358000233533,-2.3313436048427856,0.019735248673373597,0.04374890328192651
ROBO1,2275.1792,0.11180148003224,0.10344518311604133,1.080779951898049,0.27979500841508353,0.39421083573167376
ROBO2,367.99954,0.40216140105139564,0.1731940824409334,2.3220273775147593,0.02023146151604726,0.044655526466796595
ROBO3,318.92416,0.1356524317415011,0.10903750099478106,1.2440896985340293,0.2134665519804454,0.31689992210659823
ROBO4,1236.8032,0.5839399076631165,0.098005259952399,5.958250689266425,2.5495221742121973e-09,2.5443981345483395e-08
ROCK1,2799.9514,0.08389911938161818,0.05871681896947656,1.4288771233542543,0.15303955370226752,0.24158581637779827
ROCK2,1808.1666,0.07238556260514831,0.07709065769841487,0.9389667278274717,0.3477478273620036,0.4695784861373838
ROD1,6081.835,0.014346601305121862,0.06980346785898252,0.20552848941695806,0.8371592418385982,0.9069329995592499
ROGDI,1533.2506,0.25654425819879284,0.06622029180434733,3.8741034086163726,0.00010701796665639829,0.0004594641044195725
ROM1,273.02783,0.4935473427138642,0.10818523648265699,4.562058176884274,5.065460626374173e-06,2.9247791517967037e-05
ROMO1,2943.8567,-0.09374387306801953,0.07640903113325434,-1.2268690189846,0.21987182454689147,0.32489261692191634
ROPN1B,76.58778,-1.245468546853859,0.22507672096319897,-5.533528929708811,3.138511888007127e-08,2.664593975310138e-07
ROPN1L,78.53657,0.8264781242292486,0.19250540161911717,4.293272382374404,1.760587971027001e-05,9.044615317218954e-05
ROPN1,64.47983,-1.6499522396365922,0.24219238546422897,-6.812568596960637,9.587131523638417e-12,1.2732185954974204e-10
ROR1,168.75177,0.02259255164891259,0.1409060380772987,0.1603377112662744,0.8726150538430404,0.9329676442175433
ROR2,784.8987,0.2146041747919573,0.13564687909461412,1.5820797074311619,0.11363137549526527,0.18871196808365634
RORA,1067.9167,0.514257683110106,0.09577312485055726,5.369540608730736,7.89374613764412e-08,6.324627218272201e-07
RORB,59.149117,1.4739904310689502,0.1954152071280234,7.54286451260309,4.597587586169811e-14,7.925680412094089e-13
RORC,1546.26,0.3522465737331592,0.16232915185933341,2.169952652980033,0.030010432939220597,0.0623324223841657
ROS1,263.39508,1.2774152755926451,0.31897472025912826,4.004753964686921,6.208206208190484e-05,0.00028087304487233345
RP1-177G6.2,7.8613567,1.8152196632093414,0.3777412136447153,4.805458334013421,1.5439739111088432e-06,9.829194764310487e-06
RP1L1,22.817024,0.28604550209943763,0.1375795306260814,2.079128347056674,0.03760555526388372,0.07536288016708423
RP1,41.914974,0.2633517622738968,0.20694068350700295,1.2725954017880918,0.20316165112097395,0.3044658119375715
RP2,1012.6831,0.09857516461640647,0.05895331561388992,1.6720885600738171,0.0945068601317835,0.16168614835487227
RP9P,462.57733,-0.1911247686250331,0.05725112985248444,-3.3383580222345457,0.0008427508604866358,0.002844423867481336
RP9,423.83554,-0.13980676068627637,0.05114878435122579,-2.7333349650357013,0.006269653458019345,0.016396130347054057
RPA1,4465.8555,-0.09054651642869535,0.03903671767112506,-2.319521769005477,0.02036676217244941,0.04486549567938731
RPA2,2367.2578,0.07087949331876672,0.043334867729224014,1.6356226990619673,0.10191857669487617,0.17218158683353943
RPA3,877.061,-0.029126625779734888,0.056862391492191355,-0.5122300525072835,0.6084900126326486,0.7209595627764706
RPA4,5.384776,0.29620222941025653,0.15281165212329326,1.9383484524548642,0.05258072480701856,0.09987786679847833
RPAIN,1342.719,-0.024441742656515775,0.04498809635307503,-0.5432935518029566,0.586927703254853,0.7027323635947749
RPAP1,1497.0914,-0.035498087073552835,0.04036924666974337,-0.8793348898471901,0.3792197237465743,0.5026716814738268
RPAP2,502.2726,-0.020922781973198433,0.043187951421920834,-0.4844587734388043,0.6280603158585263,0.737579601439994
RPAP3,1222.7262,-0.0831058126810542,0.039492149163535134,-2.1043628782246553,0.03534680498257147,0.07152625013817439
RPE65,51.801872,3.2872072853107257,0.338529219697744,9.710261608276266,2.7263645475945166e-22,9.297496788019558e-21
RPE,1473.6375,-0.07062792840747592,0.03873642571203521,-1.8232949248472394,0.0682587345699572,0.12385735981370397
RPF1,1420.2205,-0.0911066247326734,0.03580482697304549,-2.5445347020182525,0.010942343848855826,0.026486170303038375
RPF2,915.3048,-0.1302390605622392,0.05236651098971018,-2.487067748084853,0.012880086843051778,0.030473641840521926
RPGRIP1L,361.2261,0.12838559222165236,0.06343437396917675,2.023912024165887,0.04297920452637476,0.08428991667011501
RPGRIP1,20.668077,0.5030047333432224,0.1178719696678408,4.267382099074721,1.977802377227302e-05,0.0001006903690871984
RPGR,410.0398,-0.06516892399429759,0.06059336436518326,-1.075512552852131,0.2821453151976089,0.3969453715781991
RPH3AL,605.61865,0.4452943117560634,0.09878389219003408,4.507762367769787,6.55148920388743e-06,3.699910366212044e-05
RPH3A,262.72824,3.3799045609888587,0.2675947065805862,12.630685427893543,1.4302691910094266e-36,1.3235841118073143e-34
RPIA,1125.055,-0.14029994502439166,0.057116439880164585,-2.456384629692493,0.01403428572572853,0.03279284093769162
RPL10A,24427.29,0.011192313562483906,0.053543310411510746,0.20903290208365188,0.8344225537827735,0.9050617353470158
