Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RPL4,60361.008,-0.0675030902209974,0.014494313441274692,-4.6572119814086825,3.2052037169980324e-06,4.447266576321334e-06
RPL5,40689.92,-0.0927638343511105,0.014770787862782858,-6.280222504910685,3.3808881620166555e-10,5.294730930038238e-10
RPL6,20746.227,-0.19675642593368398,0.01440313202334696,-13.660669472080716,1.7437322363130615e-42,5.265595461153607e-42
RPL7A,34515.55,-0.1576495325847683,0.0169591836123484,-9.295820847766503,1.4607465709895994e-20,2.938379551306912e-20
RPL7L1,2080.587,-0.157579081293799,0.01201027138472279,-13.120359752589895,2.517370736574939e-39,7.195163670634449e-39
RPL7,4601.378,-0.7266464597564221,0.028868935654412394,-25.170531690362466,8.423645846534534e-140,7.805962939899708e-139
RPL8,82000.82,-0.16957832278253654,0.01916023377251958,-8.8505351654818,8.71006130077502e-19,1.6853082876114678e-18
RPL9,3751.812,-0.46377297198031336,0.03594980578642636,-12.900569609069237,4.467824349729406e-38,1.250143429578628e-37
RPLP0P2,189.31323,-0.13935510595162565,0.03625459481984225,-3.843791570257908,0.00012114790931895177,0.0001591360917365339
RPLP0,62130.223,-0.1843103517083034,0.017103380523804026,-10.776252767795537,4.4567337143359036e-27,1.0236308854937349e-26
RPLP1,59773.336,0.03483940039132782,0.018047999007053096,1.930374684623636,0.053560429295345276,0.06219694159388173
RPLP2,30530.227,-0.006029242358835747,0.019151270217127685,-0.31482206091184356,0.7528967606490451,0.7727477893755752
RPN1,17068.953,-0.11606000351647869,0.011397822015276405,-10.182647470799635,2.3702342301415746e-24,5.159371184801915e-24
RPN2,19165.41,-0.09396818148608385,0.012678435452801572,-7.411654366652912,1.2473349540842143e-13,2.143175992083764e-13
RPP14,1058.6002,-0.14581525673092702,0.010008005911268667,-14.569861171519102,4.3677772019893486e-48,1.4520505560957078e-47
RPP21,1009.8432,-0.3385000563257446,0.017132700382636194,-19.75754252194889,6.908742469256781e-87,3.8822823055920176e-86
RPP25,1028.8961,-0.0016252618311642466,0.027232213655475877,-0.05968159077062167,0.9524092340325484,0.9557894018666463
RPP30,984.57056,0.017337347749928584,0.011026546828026916,1.5723279482077817,0.11587451463452011,0.1313743522550646
RPP38,713.9497,-0.11238666936907955,0.011680921473928877,-9.62138728694649,6.494920059509328e-22,1.3433807243466482e-21
RPP40,308.56293,-0.18371098847418788,0.01828835975917748,-10.045241393613656,9.641133629703247e-24,2.072691019716245e-23
RPPH1,264.41296,-0.3392259087251621,0.045927988944376295,-7.386038808187333,1.5126765953842137e-13,2.5938333029080437e-13
RPRD1A,2731.5205,-0.3251637844490402,0.014162593372203016,-22.959339148099854,1.1886752371748093e-116,9.16328631338203e-116
RPRD1B,2050.8079,-0.12831089235354529,0.012010386228221996,-10.683327739456075,1.218247478595931e-26,2.7724458324094074e-26
RPRD2,3549.4033,-0.04645973604207924,0.013464775260240777,-3.4504650203310145,0.0005596216840303737,0.000716607199520371
RPRML,12.217166,-0.946471542745753,0.07172885657741725,-13.19512937898602,9.359404835369544e-40,2.6997467135631702e-39
RPRM,177.29794,-0.6586971324260699,0.06124247311513265,-10.75556062518497,5.579370806548803e-27,1.2788832498370534e-26
RPS10P7,201.47949,-0.7193950541605788,0.028286397443077132,-25.4325442329046,1.1013856203901898e-142,1.0385877649617357e-141
RPS10,14939.537,-0.045381321450133905,0.018203161124434163,-2.493046187962288,0.012665236982152609,0.01526200412664368
RPS11,53395.727,-0.04162245481334891,0.01591289572953067,-2.6156430307091894,0.008905961181602437,0.0108171139300945
RPS12,29140.92,0.10496066144936543,0.01851939668923941,5.6676069534355955,1.4480566690511836e-08,2.1653313055610022e-08
RPS13,16696.914,0.020052069161638708,0.014495690164152572,1.3833124835426536,0.1665690719108981,0.18626715011721268
RPS14,34976.062,-0.1136308872974063,0.016556176038811998,-6.863353411501898,6.7262543348152016e-12,1.1045314728383827e-11
RPS15AP10,13.000408,1.276259877438887,0.036788632864485145,34.691690831244706,1.0513261390704093e-263,1.9179165649941277e-262
RPS15A,22506.777,0.04264468826927115,0.015999163625924784,2.66543234798664,0.007688940035098758,0.009372478156782158
RPS15,13948.869,-0.1446591394523976,0.019630792898769133,-7.368991165989422,1.719240524242082e-13,2.9440674432706323e-13
RPS16,34878.723,-0.03380001103329958,0.017651684024835055,-1.9148320911333234,0.055513920466961214,0.06439197281146669
RPS17,29691.533,-0.039571829524649646,0.01744596443276474,-2.268251186522597,0.023313901247727305,0.02765206615219809
RPS18,53271.977,0.010967999532624246,0.021236704919660475,0.5164642807872851,0.6055301801257884,0.6331461628668752
RPS19BP1,2823.9697,-0.09828567891067856,0.016555311109260944,-5.936806518585937,2.9062730055325875e-09,4.437439037020995e-09
RPS19,41279.105,0.025753628434256787,0.020373039336798657,1.2641034068853674,0.2061929139690032,0.22860543132902772
RPS20,40682.08,-0.03316340686435397,0.017445717140413233,-1.9009483300362873,0.0573087808068065,0.06639821696140301
RPS21,19040.139,-0.21676102068242778,0.020095819345520842,-10.786373869883622,3.992326362455119e-27,9.184155074940538e-27
RPS23,28580.36,0.028119419943991503,0.0148266958789148,1.8965398746716338,0.05788869249111597,0.06702814596067964
RPS24,39607.355,-0.11188544164454073,0.016815727678796667,-6.6536187896060905,2.8597279922224734e-11,4.6064722045776833e-11
RPS25,17661.547,0.013564962292891253,0.015779506521124143,0.8596569401414257,0.3899781775127037,0.4195057442661489
RPS26P11,343.90942,-7.165710984349165,0.07487957551991593,-95.69646909180568,0.0,0.0
RPS26,2358.9187,-0.5051055040198179,0.025461341963345936,-19.838133620253252,1.3954374128638588e-87,7.911364602755584e-87
RPS27A,18542.611,0.0011819060509296621,0.016816502592475958,0.070282512337522,0.9439688012169988,0.9480667369136638
RPS27L,2743.9634,0.02024828618115436,0.017765386659914995,1.1397605111990985,0.25438608951171104,0.2796763363413395
RPS27,1856.8494,-0.22978581868363399,0.034582015160659264,-6.644662481816267,3.039126845683957e-11,4.891579053781301e-11
RPS28,1600.7758,-0.7073558856583836,0.045469661264490285,-15.556656152413344,1.433973873505298e-54,5.296493848094042e-54
RPS29,13243.801,0.07642935039000842,0.01715339816828306,4.455639030832249,8.364366802300239e-06,1.1436544239625961e-05
RPS2P32,51.841812,0.039007469224908775,0.032322617434255754,1.2068165365707162,0.2275028061326989,0.25132832112733283
RPS2,34667.125,-0.17406717173970934,0.020412174679047646,-8.527615233392204,1.4939548212563567e-17,2.8055923075323464e-17
RPS3A,13609.803,-0.23074358993337862,0.020126555603341572,-11.46463381419664,1.9859782412337697e-30,4.845120552819451e-30
RPS3,55750.566,-0.026693013628068845,0.01814929360824404,-1.4707466970474241,0.14135963241779004,0.15903739812078843
RPS4X,67486.445,-0.0691661604733503,0.016185232802653864,-4.273411529923081,1.9250468597398433e-05,2.602219574891672e-05
RPS4Y1,4302.704,-0.08907696265196953,0.08735526617208735,-1.0197091320915959,0.30786642935893915,0.33496226478857133
RPS4Y2,2.5849674,-2.425334156852408,0.14804635694136328,-16.38226165749563,2.5604283869414913e-60,1.0249264948828514e-59
RPS5,30599.43,-0.11147364708564562,0.017709701506184845,-6.294496101287485,3.0840002815406547e-10,4.835360934300052e-10
RPS6KA1,3242.4827,0.3256342366880053,0.019404812746599744,16.781106880047854,3.355234632568661e-63,1.3977741330973065e-62
RPS6KA2,2789.2986,-0.013859850667340776,0.026487109065073535,-0.523267776535744,0.6007879218259602,0.6286719418408061
RPS6KA3,3613.331,0.2592355077476054,0.019412300957809013,13.354187548968651,1.1197314529824352e-40,3.279144512553136e-40
RPS6KA4,2395.32,0.27729918920870905,0.017308168384081838,16.021290240262424,9.074755537502544e-58,3.4977839452482826e-57
RPS6KA5,373.56754,0.011782959121165016,0.02461831791275059,0.47862567876996404,0.6322049469266436,0.6590742236919216
RPS6KA6,92.02295,-1.0600791822588138,0.04998528451435534,-21.207825314155574,8.086607611663322e-100,5.2666424941091995e-99
RPS6KB1,1625.5596,-0.04974005003945674,0.012693882106399065,-3.9184269731308174,8.912872340043884e-05,0.0001177070368259947
RPS6KB2,2161.0898,-0.12039415919151183,0.01574742942280153,-7.6453214019290545,2.084240602245048e-14,3.6492134865073046e-14
RPS6KC1,1227.1969,-0.09338140566158311,0.01602696863253322,-5.826517029054874,5.6596094506467455e-09,8.566202424036658e-09
RPS6KL1,269.099,-0.5918377995621933,0.030740767753336125,-19.252538007869514,1.344138885598421e-82,7.207090748458849e-82
RPS6,67862.11,-0.16307351558577332,0.0176440311802319,-9.242418238779717,2.4098807521425048e-20,4.8266367174490166e-20
RPS7,13851.829,-0.12815608982657817,0.019235756345467956,-6.662388913902644,2.6941194439327195e-11,4.343144964686534e-11
RPS8,46040.504,-0.05897383493408148,0.01647688570657587,-3.579185774806049,0.00034466639754219945,0.00044484995483464173
RPS9,36674.19,-0.008561807790724612,0.01759449542869857,-0.486618546432389,0.6265286778994033,0.6536922745530647
RPSAP52,18.305092,-0.050848458805636466,0.05721980058981042,-0.8886514507478283,0.37419043056901635,0.4032043493148409
RPSAP58,22627.662,-0.2427714376852627,0.01856672360408894,-13.075620818300827,4.538434510205583e-39,1.291737567360205e-38
RPSAP9,868.42224,-4.137389046626295,0.05028738647772662,-82.27488713216056,0.0,0.0
RPSA,16289.018,-0.2767756627350905,0.020905907719923983,-13.239112429034337,5.216161194368826e-40,1.5123301873562364e-39
RPTN,68.31601,-1.9431343904653255,0.1311655342835305,-14.814367212235803,1.1829804231004952e-49,4.0389566382530574e-49
RPTOR,2273.6414,0.06315386096227285,0.012794788442580987,4.935905055850486,7.977991423964618e-07,1.1300628080463066e-06
RPUSD1,1334.9147,-0.052735481456310296,0.015622964895280301,-3.3755104623093466,0.0007367889060777622,0.0009383975814098944
RPUSD2,505.36575,-0.1092996674871918,0.012774453040273982,-8.55611329444815,1.1673657801203347e-17,2.1979469081170715e-17
RPUSD3,1227.1047,0.008170178301396854,0.014643248499407914,0.5579484840216438,0.5768795625976791,0.6056774284423779
RPUSD4,1051.1731,-0.03491556349658773,0.011117701672356163,-3.140537903027588,0.0016863788416484047,0.0021185355323411004
RQCD1,505.1337,0.13956216280954495,0.015115092238526051,9.233298785555696,2.6242280612285288e-20,5.2523259043011814e-20
RRAD,1002.8399,0.2192415568462005,0.04781795674831393,4.58492105800675,4.5415799297068695e-06,6.27371595799309e-06
RRAGA,3902.6155,-0.14212725186401415,0.011967280842663925,-11.876319586093755,1.571347202984355e-32,3.987418385336967e-32
RRAGB,674.70734,-0.3189869192963153,0.016859971150734024,-18.919778476751883,7.838324113986468e-80,4.0719683755205544e-79
RRAGC,726.64496,0.17586189018324258,0.017819518250241088,9.86905974188518,5.669353412091183e-23,1.1983219073584344e-22
RRAGD,1715.5465,-0.15851888416291565,0.030213998828651983,-5.246537707964427,1.5498413932952259e-07,2.243226285091533e-07
RRAS2,1052.4733,-0.1653519346590056,0.02060800869081356,-8.02367356981534,1.0262880198346269e-15,1.8544597315889917e-15
RRAS,2321.0212,0.1543173516169811,0.022118585572856,6.976818255791178,3.0193989077269264e-12,5.001378436450451e-12
RRBP1,16700.756,-0.12913347975846662,0.019059396550233636,-6.775318379997905,1.2413259227636094e-11,2.021934111652478e-11
RREB1,2706.4214,0.183732529016723,0.02053536579375613,8.947127159165953,3.6485386296221617e-19,7.117726903073743e-19
RRH,5.3173394,-0.2149518575332263,0.03173082395889921,-6.77422867466828,1.2507171505399284e-11,2.036742158682003e-11
RRM1,3376.2212,-0.02889170409811174,0.015831346087087004,-1.8249682584905114,0.06800581943531135,0.07835930034996343
RRM2B,2330.4194,-0.03912716960804082,0.01810988632158429,-2.160541977638317,0.030730737618003778,0.036193861342412294
RRM2,2576.5195,0.15903263070623797,0.03426274714661194,4.641560994094539,3.4578691622402216e-06,4.793596505110219e-06
RRN3P1,149.44174,0.07666332752023251,0.028531026804371567,2.6870160701151504,0.007209348415364939,0.008798940374582747
RRN3P2,67.26393,1.0258322794118242,0.035212497127998746,29.13261946981168,1.3871399795158801e-186,1.7628453709715233e-185
RRN3P3,135.36855,0.5207571053471987,0.01808702468398428,28.79175068569013,2.720865913262111e-182,3.375631269232378e-181
RRN3,2568.011,-0.18216201028519055,0.010987691451210434,-16.5787336761375,9.929922910097895e-62,4.0611350045536974e-61
RRP12,2277.3755,0.013421152901451693,0.015264479871803235,0.8792407611767656,0.37927074783216885,0.4084407910666557
RRP15,1147.5339,-0.06291114196440496,0.01169157232923256,-5.380896614487649,7.41157531888538e-08,1.0847754271544747e-07
RRP1B,2334.8948,0.12014411602382492,0.012830333498973038,9.364068052747145,7.672437673324404e-21,1.552560964031523e-20
RRP1,1780.5254,-0.013367783295824737,0.016878243287166698,-0.7920127153273633,0.4283532621615138,0.4587264528614448
RRP7A,2225.514,0.016606955025403082,0.01764997329681513,0.9409053909673475,0.3467533447215496,0.37508906780649426
RRP7B,329.59805,-0.18493262414592132,0.021607891426164844,-8.5585687422507,1.1427733206611301e-17,2.151842585584531e-17
RRP8,695.10406,0.005591261024566965,0.011013565639251445,0.5076703773971409,0.6116845260100943,0.6392200628805825
RRP9,1187.071,-0.10322989006088001,0.016791572395180237,-6.147720274874946,7.860449703062098e-10,1.2198406548108944e-09
RRS1,1439.1482,-0.11326047840701202,0.017198196186954014,-6.5856021861715766,4.530453711424965e-11,7.254070555320556e-11
RS1,10.268595,0.39027192755405316,0.04349553020894726,8.9726904277114,2.8935846591559218e-19,5.656312057201672e-19
RSAD1,1749.3796,-0.17467479179518716,0.013852848484459428,-12.609305009806683,1.8764036264809085e-36,5.1099119089787073e-36
RSAD2,1032.7023,0.6625935395433014,0.0338839073398717,19.554815001031997,3.753643231484438e-85,2.067652125264926e-84
RSBN1L,897.33307,0.10175730926749932,0.013442434935356047,7.569856931191767,3.7363549174868384e-14,6.494360946394138e-14
RSBN1,1144.9352,0.07453584146400805,0.013213259820732886,5.64098810401458,1.6907704475501364e-08,2.523081106917337e-08
RSC1A1,433.56293,0.07078998858779428,0.0201006844977603,3.521770046969395,0.0004286758117349092,0.0005514254660460616
RSF1,1616.6857,0.000739818759085781,0.01763403649682165,0.04195402222396022,0.9665353507696217,0.9690580718171342
RSL1D1,7988.206,-0.030773476463418627,0.01102570903141124,-2.7910655338126373,0.005253483433744864,0.006454388342744051
RSL24D1,4048.4922,-0.12278009065612565,0.012344562539485019,-9.946086810561672,2.6229510538806806e-23,5.581756089260665e-23
RSPH10B2,34.175533,-0.040366906937071,0.04852999565301953,-0.831792922993171,0.4055258392066603,0.4354713096897725
RSPH1,320.86856,-0.7341739443994948,0.042460345613070834,-17.290814141971786,5.516758017641503e-67,2.4169502147872467e-66
RSPH3,326.19235,-0.1438425575180331,0.016285246306115806,-8.832691554933012,1.0218651875662933e-18,1.972705609108872e-18
RSPH4A,89.64709,-0.33056660431492424,0.04482419808968409,-7.374735486701352,1.6467166787815274e-13,2.821537187621033e-13
RSPH6A,11.208801,-0.9506718479269031,0.0868632843512802,-10.944461230389706,7.063642471540891e-28,1.6457850432375943e-27
RSPH9,43.1132,0.02186849385295248,0.04456004015113354,0.49076468016593966,0.6235928936449772,0.6509294361012147
RSPO1,104.24635,-0.47421349477373054,0.06556793150417388,-7.232399801167181,4.745327429598535e-13,8.024096440132605e-13
RSPO2,64.129974,-0.32072190010921214,0.0715036289534269,-4.485393326233984,7.277955161793994e-06,9.97992113820731e-06
RSPO3,276.9569,-0.030400352233119075,0.047602770810047865,-0.6386256874505769,0.5230664664493995,0.5534592895610063
RSPO4,143.72313,-0.5041311236636697,0.05588112364764857,-9.021492245617775,1.8554438051496686e-19,3.644474715778302e-19
RSPRY1,873.69214,0.03041579997534051,0.016516580251732655,1.8415313286265642,0.06554373393306319,0.07561224383177888
RSRC1,525.25446,-0.13152935194177173,0.016727851601314445,-7.862895671039811,3.753536301901785e-15,6.701003645248898e-15
RSRC2,2878.202,-0.08973862525254712,0.00896815596996984,-10.006363131176554,1.429098210692592e-23,3.058125969254833e-23
RSU1,2997.096,0.16347360070525507,0.013046112122900985,12.53044578838898,5.0875900131376246e-36,1.3759065499132427e-35
RTBDN,63.14345,-0.7006682264161462,0.06914278744103061,-10.133641589351903,3.917809274260421e-24,8.493523481489502e-24
RTCD1,1411.5094,0.00991966597287277,0.009636614054675745,1.029372548966998,0.30330464354284803,0.3302834423346621
RTDR1,43.202755,-0.4179525406035076,0.04780202843682457,-8.743405965624994,2.2618614357404767e-18,4.327529082815559e-18
RTEL1,1319.306,0.05431463623750743,0.01741580884281987,3.118697312752148,0.0018165246861989572,0.002279641625243455
RTF1,3347.29,-0.06483162441101294,0.009920299258128734,-6.535248859341581,6.350385908926823e-11,1.0129074484475179e-10
RTKN2,494.56265,0.962854738149979,0.03487424427624265,27.60933629193805,8.596176022666344e-168,9.755270214351399e-167
RTKN,2584.9922,-0.42166074993665015,0.019573742869517914,-21.542162515749617,6.270993855462335e-103,4.213569765787382e-102
RTL1,76.95315,-3.2476726298896734,0.10987373677682623,-29.558224969505623,5.148531182256121e-192,6.78439782133025e-191
RTN1,1497.4125,-1.1694639202990595,0.04878431088735304,-23.972131593688946,5.432200329322702e-127,4.564348596974036e-126
RTN2,569.0169,-0.08997438347247726,0.02393210701871109,-3.7595679896522127,0.00017020701790347855,0.00022257336229025113
RTN3,10226.568,-0.37414403096247606,0.017103659715000642,-21.8750862211282,4.486633160808468e-106,3.1143322373303645e-105
RTN4IP1,391.62372,-0.21170967198138982,0.015290622321224516,-13.845719783917566,1.3502142674745269e-43,4.164370894033312e-43
RTN4RL1,381.44296,-0.031609316096221314,0.042445811767612626,-0.7446981169609798,0.4564542377820898,0.48720519172724996
RTN4RL2,204.05544,-0.3574422814009757,0.03799806549222948,-9.406854711434503,5.11205307540936e-21,1.0383746239874205e-20
RTN4R,454.16907,-0.2604565025577693,0.02784354629396547,-9.354286261093762,8.416604281121647e-21,1.701118301989036e-20
RTN4,13319.426,-0.23394881428657077,0.015039333037510696,-15.555797168867928,1.4533436048346604e-54,5.367063749470134e-54
RTP1,5.3813415,-0.9213849628635296,0.07977934378791064,-11.549166978773163,7.453939299651153e-31,1.835224938947851e-30
RTP2,1.2664934,-0.42343034492038517,0.10559248817399684,-4.010042307390754,6.070786932571635e-05,8.064410228384831e-05
RTP3,83.70284,-3.478400898403031,0.13767596423747275,-25.26512828632347,7.724271187935613e-141,7.2070777779643055e-140
RTP4,469.65222,0.519048187502652,0.027485575011186113,18.88438525631751,1.5331242110614986e-79,7.930100562246202e-79
RTTN,587.61206,0.5107951049255667,0.02140670487516284,23.86145405864017,7.701556318251822e-126,6.405064750134348e-125
RUFY1,2465.2073,0.08739511697591477,0.010649521844654633,8.20648271826227,2.277623129285915e-16,4.1681015091354553e-16
RUFY2,657.3028,-0.18674264368828755,0.015430637454988409,-12.102069291240946,1.029820690538904e-33,2.6664275007861564e-33
RUFY3,2226.142,-0.3780936824209222,0.023948968520473155,-15.787472520902217,3.79483203073074e-56,1.4288697117375094e-55
RUFY4,45.807205,1.3717095268934751,0.04203156683121733,32.635222293799686,1.2986683146082502e-233,2.0917395741383994e-232
RUNDC1,1448.7053,-0.22932750018123896,0.01291452809245089,-17.757327138828323,1.5126858453661038e-70,6.920622724900788e-70
RUNDC2A,123.22391,0.45197594847254796,0.028144653873874867,16.059033822124647,4.941891489112623e-58,1.9109585722097605e-57
RUNDC2C,98.20636,1.425453005342114,0.033898456647333625,42.050675644970305,0.0,0.0
RUNDC3A,715.547,-2.2183669941987727,0.056544319452344095,-39.23235818707529,0.0,0.0
RUNDC3B,143.47292,-1.015980559837442,0.036826617660521255,-27.58821266734441,1.5410775820296356e-167,1.7478996374674847e-166
RUNX1T1,98.71714,0.3288057172660247,0.04076175299524494,8.066525433888517,7.232702037480525e-16,1.3109916380080664e-15
RUNX1,4377.1855,0.7635018481729936,0.02794673117036622,27.319898113257178,2.461563669991844e-164,2.7370275673055138e-163
RUNX2,702.02136,1.0050546180269342,0.031177922953112294,32.23609922759803,5.509733303463062e-228,8.682094452415207e-227
RUNX3,1181.6132,1.2137827331756361,0.0326130715634653,37.21767607241793,3.533473052759398e-303,7.348108057316505e-302
RUSC1,2446.9224,-0.19624656076919555,0.016060535704311252,-12.219179010107093,2.4555192757061236e-34,6.432310465015564e-34
RUSC2,1825.0945,-0.09639485679684198,0.021943712894896668,-4.3928234596643865,1.1188798201079252e-05,1.523187847380625e-05
RUVBL1,2713.0928,-0.08601557059802951,0.014712251730332325,-5.8465265667451005,5.0194343608099185e-09,7.612442342473782e-09
RUVBL2,4659.0376,-0.19372430334771076,0.014916830666470725,-12.986961351190649,1.4507346756855594e-38,4.09192397648688e-38
RWDD1,1863.7056,-0.07356000578805397,0.012460550577518457,-5.9034314198581415,3.5601765832455896e-09,5.4204034593401855e-09
RWDD2A,300.5714,-0.5178928979548252,0.019350392204748573,-26.763948372464235,8.497229081705741e-158,8.972774215479625e-157
RWDD2B,823.37036,-0.12827349887688386,0.012824716409857087,-10.002053439426758,1.4926920843466383e-23,3.192868054760791e-23
RWDD3,488.25482,-0.14582462480688219,0.011833864269039703,-12.322654839670186,6.840465911246605e-35,1.811224417831573e-34
RWDD4A,1020.7386,-0.2339759464369939,0.011632400912472467,-20.114157704633506,5.547328109071754e-90,3.236047363111514e-89
RXFP1,42.75905,0.019828403975375934,0.056481504213162476,0.3510601258164635,0.725543241423253,0.7473480825770811
RXFP2,2.434879,3.553753201862965,0.1388133679437292,25.600943587101426,1.489077147517457e-144,1.4361023991619093e-143
RXFP3,1.8843598,-1.012940917960753,0.07347110563395412,-13.786929014072573,3.0549015307655207e-43,9.372323728881138e-43
RXFP4,13.654717,0.5366661267272304,0.06632702825864407,8.091213202474352,5.907334814212881e-16,1.0730498704725202e-15
RXRA,5028.372,-0.2443647818713016,0.018258448150747,-13.383655601711363,7.534840549985653e-41,2.2126326086421162e-40
RXRB,2423.1172,-0.06383200230031734,0.009981840528648263,-6.394812872146882,1.6074408979374706e-10,2.535711238269717e-10
RXRG,359.13452,0.006274240537820326,0.07165305018416963,0.08756417935724527,0.9302230735123819,0.9370812248213055
RYBP,2531.7822,-0.06749806024233643,0.012769133784718842,-5.286032817912294,1.2499747871029706e-07,1.8144910296348934e-07
RYK,2594.2468,-0.2113895527283647,0.013049256486225572,-16.19935610519278,5.095783683549608e-59,2.0004832243229168e-58
RYR1,878.65906,-0.16613377715633554,0.0454558137671622,-3.654841116855166,0.00025734129730122803,0.0003340481683088307
RYR2,262.72742,-0.8675104623806258,0.04802225468794038,-18.06475910008615,6.03849936557445e-73,2.8504013119343897e-72
RYR3,134.86115,-0.18427625225331395,0.04507955459333462,-4.087801086671799,4.354812931607092e-05,5.8152719713097714e-05
S100A10,14201.458,0.16546885540922823,0.027612264266657208,5.992585534140268,2.065307445237981e-09,3.1681430287522645e-09
S100A11,24566.012,-0.13635553989689114,0.028453126680498087,-4.792286676541242,1.64891059351755e-06,2.3094503834221106e-06
S100A12,118.35449,-0.16121801656831067,0.06752501903660159,-2.3875301165176017,0.016962012945310165,0.02028844495350271
S100A13,4133.772,-0.021924473564086895,0.0273221077439176,-0.8024444442419595,0.4222959127736624,0.4526917906570658
S100A14,7107.442,-0.3379730214111289,0.05697199801827736,-5.932265554434351,2.987828545289742e-09,4.559226604223794e-09
S100A16,9724.805,-0.21280186263572723,0.031337963884563946,-6.790545276636382,1.1171051104132974e-11,1.8222212116740905e-11
S100A1,3861.0562,0.462200901876359,0.05717409932989388,8.084095898204975,6.262703945859511e-16,1.1368915705194276e-15
S100A2,10543.645,-1.0214671054743951,0.0669893516703726,-15.24820109471458,1.6923159821572183e-52,6.0381810516541906e-52
S100A3,112.96505,0.14637751625831175,0.04018224104002353,3.6428410280181334,0.0002696453817582173,0.0003497521870040486
S100A4,4921.8813,0.6880541401010236,0.03574531443959537,19.24879248897754,1.4449154881901947e-82,7.743362575431475e-82
S100A5,29.107077,-0.6359524029368483,0.06255064882774916,-10.166999301448056,2.7835182963849255e-24,6.051217191254746e-24
S100A6,41359.37,-0.038086104305975435,0.03305839412291757,-1.152085735452359,0.24928584418503807,0.27435053255652686
S100A7A,358.04965,-1.227895020004685,0.14341969446394282,-8.561550940365379,1.113591952820008e-17,2.0978642146259408e-17
S100A7L2,0.012680881,-0.24995164518967186,1.086571070702533,-0.23003708816586038,0.8180629502136869,0.8334973277650111
S100A7,2713.8198,-1.4299378943392131,0.11730732974315775,-12.189672183912428,3.528378484967396e-34,9.218975561531213e-34
S100A8,13239.439,-1.095595677758945,0.0681111441734421,-16.08540997298559,3.229076444779066e-58,1.2517282433217251e-57
S100A9,24787.783,-0.7252639185507722,0.06276799718862806,-11.554676762606203,6.991002753928813e-31,1.7224957650639806e-30
S100B,2832.5784,0.7345840423901204,0.06101882517416994,12.038646111152586,2.225785453285647e-33,5.728070540189924e-33
S100G,2.713138,0.01712352999622284,0.17554522894430552,0.09754483274310775,0.9222937325780545,0.9295557793703695
S100PBP,1095.3153,0.33289882670745785,0.012991507850429839,25.624340957192548,8.17076420213012e-145,7.895044536837547e-144
S100P,4188.43,-0.7011195767513559,0.0674660314974259,-10.3921864261144,2.691121650959168e-25,5.955924088691998e-25
S100Z,20.042614,3.9207241729456506,0.047697028414472174,82.20059620645107,0.0,0.0
S1PR1,1521.3256,0.2709771483246963,0.03072184641362093,8.820340570563983,1.1411211305647263e-18,2.199383233661579e-18
S1PR2,721.4689,0.4414548230423965,0.02311054377844255,19.101879526269922,2.435596368980876e-81,1.2892955401997312e-80
S1PR3,1457.7302,0.048743222079052025,0.03076120770499487,1.5845678929939189,0.11306454464107352,0.12830282951605906
S1PR4,194.07513,2.218617385670028,0.02951113675997426,75.17898763829128,0.0,0.0
S1PR5,253.84367,-0.28230884029972725,0.04259594134871504,-6.62759951678456,3.411896139689378e-11,5.483327558251977e-11
SAA1,2687.1658,-0.6935687137722318,0.0688167008560747,-10.078494103092535,6.877201312820883e-24,1.483973943060099e-23
SAA2,1424.4114,-1.2265897324901969,0.07038149193983143,-17.42773133509018,5.082263644454079e-68,2.2542441293560044e-67
SAA3P,0.07890003,-0.01226708109894865,0.24388685345683417,-0.05029824660524318,0.9598847210093525,0.9628642606932108
SAA4,652.24854,-4.442135798845195,0.0882317758625635,-50.34621320287832,0.0,0.0
SAAL1,496.08917,0.030972337714028086,0.013591618959149262,2.2787820793915734,0.022680022703768482,0.026917487596247087
SAC3D1,637.2825,-0.11198198889726631,0.021176735219853055,-5.2879722834841845,1.2367971268110054e-07,1.7960023327207743e-07
SACM1L,2136.0525,-0.060371493282555304,0.01319981852987898,-4.573660853435143,4.792754115451496e-06,6.6157489346041775e-06
SACS,1275.441,0.23167757988444854,0.027099836523495825,8.54903975836097,1.2411676096954881e-17,2.3356069290868324e-17
SAE1,4789.9517,-0.010649875615755004,0.01289551444793214,-0.8258589185220729,0.4088841270038931,0.4388229805836721
SAFB2,3437.89,-0.08819024998103195,0.010645186048323386,-8.284519366847691,1.185870171421406e-16,2.1827258674593986e-16
SAFB,4386.312,0.0034725968938485465,0.01052394459280071,0.3299710354066387,0.74142184790922,0.7620075421063058
SAGE1,23.356352,-0.28152930049507197,0.11539966146925577,-2.4396024815902573,0.014703431542120667,0.017644984542648668
SAG,1.2973131,-0.2478909736754989,0.10179683441386361,-2.4351540507406866,0.014885450893898183,0.017858155259214678
SALL1,1213.1648,-0.8666574054993786,0.05833402088192117,-14.856808983794437,6.284825662249034e-50,2.1537243840721775e-49
SALL2,1142.6239,-0.7414086009219576,0.03652598439533842,-20.29811415613973,1.3361501110999184e-91,7.940070085196509e-91
SALL3,83.45517,-1.2669283630143893,0.10845225332874836,-11.681899860337468,1.5773016485756302e-31,3.9290694069926903e-31
SALL4,164.61095,0.2562344589978139,0.04551288986169391,5.629931647418297,1.8028105219266057e-08,2.687910612662304e-08
